-3.764046325161271231e-03
8.826585918511901940e-02
1.780159678044923588e-01
2.031790537811037911e-01
1.424872633632887908e-01
1.038290056919712601e-01
9.897404741923054861e-02
8.112478938978857912e-02
9.829824972630291438e-03
9.008924762292680466e-02
6.361894628201126417e-03
-2.199316714778370811e-03
1.510041043546792860e-01
1.137324164812202193e-01
9.320641460222242602e-02
1.323433043436484657e-01
7.960122016822450408e-02
-6.393769808034939495e-02
-3.174329808983560736e-02
8.709186376057244426e-04
7.087387104036245444e-02
2.530726991393163552e-02
-2.764867378470194439e-02
-3.461729778842600330e-02
-9.567564839556053774e-03
-3.510607182144218075e-02
-6.881984036129916438e-02
-1.012521817802483209e-01
-6.414383710790233506e-02
-9.124745606877132653e-02
-1.596383451193462977e-01
-8.454026114347262810e-02
-8.785890309050255198e-02
1.500695984108521910e-03
8.995036534703315656e-02
1.132244168526895800e-01
1.648587643693123217e-01
2.114504825479471273e-01
2.184962715123340005e-01
2.065921428757152845e-01
1.927956390915354368e-01
2.872236486609036077e-01
1.616191571525563975e-01
1.505233967466796108e-01
1.004108784293019224e-01
6.630086508326613060e-02
5.519262260134851633e-03
7.471498623579446441e-02
3.531352170485228814e-02
1.561809901956701385e-01
2.069777696411973789e-01
2.415390783827259247e-01
1.063185025979859755e-01
6.844104801388056769e-02
3.089815721624855280e-02
1.198507755463609770e-01
1.822565427178599318e-01
2.390767881148774254e-01
3.273200910779257566e-01
3.496496444411055782e-01
3.464223106517234640e-01
2.281260904196052985e-01
1.237945594275757094e-01
1.401269658725945721e-01
3.117411061276356699e-01
2.882211488206895544e-01
2.701616673871621299e-01
2.016712291507144761e-01
2.413572105704733517e-01
2.492680154325007391e-01
2.618896908079109132e-01
2.423225450879537557e-01
2.532454525877843032e-01
2.812253903988468084e-01
2.891463493853946853e-01
2.610012126016874601e-01
2.562685628031206031e-01
2.309240853877331523e-01
2.835250739995004432e-01
2.751135288604281692e-01
3.179383419365909846e-01
2.354692031080688197e-01
2.564987350695847046e-01
1.818674122539719606e-01
2.930708420895099531e-01
2.895434872715200725e-01
3.212754241304914826e-01
3.491081042595186035e-01
2.936197357659489082e-01
3.719508391225353483e-01
3.649752568331434688e-01
3.319779609915389229e-01
2.800097630909199053e-01
3.082926731516578700e-01
3.249368646299833352e-01
3.732539542775308306e-01
3.697608741457916737e-01
4.566856931377476503e-01
3.626287464462944476e-01
2.682570866351535188e-01
2.315547192281603162e-01
1.521669931407663157e-01
2.430870070825150997e-01
2.841351903891544128e-01
1.908086237669894547e-01
1.489280729825502581e-01
2.202062635273235869e-01
1.986124625831777457e-01
1.895504808332059143e-01
1.851756012999282719e-01
1.140074086771078327e-01
1.497829422637598495e-01
8.127983094576150813e-02
9.135627001346580123e-02
1.117637465590168300e-01
4.637326561580844969e-02
4.909798423743302886e-02
-7.376451579209907482e-03
-2.387943432523938116e-03
1.059595901767957371e-01
1.330041085794623767e-01
1.930577010682278938e-01
2.182230928965400163e-01
1.596151332525712896e-01
2.005645330459955578e-01
1.356885079871952837e-01
9.877522397512580876e-02
2.620356963312661658e-02
-6.323817664421962914e-02
-1.238668289830516245e-01
-1.752617817007517120e-01
-1.792893344808284828e-01
-1.190128437489514635e-01
-6.758976021694733383e-02
-8.126915879238676838e-03
9.682302105944978754e-02
3.246863879071994197e-02
4.908546614544328363e-02
-2.697802646073326274e-02
1.302024028333386152e-01
1.383772567315076085e-01
1.663867294478706405e-01
1.944190652306677369e-01
1.962165817792805023e-01
2.042249733790017507e-01
1.507337295001240085e-01
1.463374551424829473e-01
7.607485453996412628e-02
1.078017235265671947e-01
1.167520754555686525e-02
5.203170463306068527e-02
9.211515153335166073e-02
1.968987688041707873e-01
6.781752238175195457e-02
-3.523877848889180736e-02
7.568500246713637247e-02
9.247867941887631671e-02
8.577062957372927343e-02
1.832436499660475976e-02
9.420043167664000905e-02
2.442177999705569258e-01
4.068428757202885437e-01
4.313850146243942141e-01
4.604321137545680509e-01
4.242258493189821067e-01
5.356733438207095244e-01
5.769941979666506349e-01
5.891576094471762115e-01
5.673611258529998036e-01
5.862534156784223738e-01
5.973549439088491342e-01
5.003262104452929071e-01
6.075791091385697174e-01
5.554015634693254544e-01
4.239024243141217285e-01
4.142030941452973791e-01
5.330177219455664028e-01
5.187739763231639101e-01
5.305541352363964958e-01
4.765844077658407674e-01
3.978712101169030180e-01
3.902830953834464656e-01
3.429450096673063442e-01
2.565380535688056018e-01
3.439793060340915476e-01
3.428326224747372253e-01
2.106040739842579557e-01
2.316911746753778922e-01
2.475093691267225837e-01
1.774946409289596960e-01
1.347062716258906057e-01
1.019587754955363218e-01
1.203770642232867283e-01
9.786471373802720086e-02
-3.603594588646188979e-02
-1.609522308888231279e-01
-2.577094618456340358e-01
-2.172015420971271649e-01
-1.558219424216361892e-01
-1.142047788199578029e-01
-8.971224965851039290e-02
-9.104641573035017477e-02
-2.103830115664450107e-01
-7.603015865381430871e-02
-1.467520638954485090e-01
-9.768488702208695529e-02
1.493836035460377595e-03
7.043769636047886307e-02
5.721172886690241433e-02
1.559630288467690196e-01
1.284120729081630330e-01
7.095668970770657724e-02
5.869100917096567449e-02
7.287345521123461678e-02
2.051976098244830682e-01
2.156162502096378164e-01
8.743768262835482918e-02
-4.083903602204770611e-02
1.591084729460896796e-02
4.920990917514930091e-02
1.494624326517478285e-01
-4.660292429386664911e-04
1.413597595066466150e-01
1.077797176675274610e-01
8.851861968049133667e-02
8.721037045131861676e-02
1.899270627998316807e-01
2.041072058751932650e-01
2.061092782035351678e-01
2.163196526669498854e-01
1.218577377432443487e-01
1.504130115755539787e-01
1.439620679300256390e-01
1.522788760972266786e-01
1.223298676755806280e-01
6.900757748546305914e-02
2.453113210979364356e-01
3.460774367493076320e-01
3.015243431479859293e-01
2.462193106269232046e-01
1.770254416410917686e-01
1.780052991700756537e-01
2.389510342443065538e-01
1.952386328990161901e-01
3.133424415876967517e-01
3.367867775424970289e-01
3.366767976203745572e-01
2.528072096186121942e-01
3.137818777200629961e-01
2.199168390463164813e-01
3.000529545268497134e-01
2.846395464089493399e-01
2.407180399057596287e-01
2.533462074983296453e-01
3.395896652461480869e-01
2.684566372991458172e-01
2.028112530344559350e-01
7.002485090569922355e-02
5.442399973886263842e-02
6.828837454907168980e-02
3.336147203618738954e-02
1.592577146571604318e-01
-3.891215291401714516e-02
5.829077588554329621e-03
-1.168977269734270963e-01
-3.359550736166062868e-02
1.253096486527508630e-02
1.320701089302842857e-01
1.638697123505915565e-01
2.489911336909766959e-01
2.381782840130386991e-01
1.388667146257561991e-01
1.334741226735637609e-01
1.764729152061722262e-01
2.274681151106613675e-01
3.387118692647193563e-01
2.402418087033870997e-01
2.499223253457876492e-01
3.350172591380744525e-01
3.749125472369619350e-01
3.535607467153071837e-01
4.057110017710138239e-01
3.318120948415316795e-01
3.368432001893715277e-01
3.442717348473891548e-01
3.707898306159218005e-01
3.245279124929557613e-01
2.917393888382096012e-01
2.716635303016036729e-01
1.324612033317200399e-01
-2.225425838289212324e-02
1.159309545628202098e-01
1.681205304660179575e-02
7.914393326900859282e-02
1.124743019605125849e-01
9.236707596345564153e-02
6.728526134170155493e-02
2.919914045614007206e-02
1.115846968715925869e-01
4.969793682717410510e-02
-6.401125223547941140e-03
9.273022452198241561e-02
1.551200711245699811e-02
-6.458348843029509956e-02
-2.269211253776675860e-02
-6.756856318425442931e-02
-8.462915813041108071e-02
-3.313060486899298274e-02
5.701027915209767177e-02
-2.913014251100641272e-01
-6.826112073578140260e-02
9.697637609395161340e-02
-8.148846185131296549e-01
-6.676613381176533801e-01
-5.241057821427517194e-01
-5.025927207999800750e-01
-3.597684064938436732e-01
-4.902778397337568816e-01
-5.244665289056862356e-01
-6.748091033441934172e-01
-7.465846676148817362e-01
-7.129520674428243554e-01
-8.029384630235022469e-01
-8.202927479540947919e-01
-7.664860786952202298e-01
-5.924429279436040918e-01
-5.504893211393617758e-01
-3.699174102551622823e-01
-3.480365915058021842e-01
-2.462814362637624210e-01
-5.106117035062633924e-01
-5.810842096988350081e-01
-5.813151372467653122e-01
-6.078104155907754214e-01
-7.372291257610344983e-01
-9.193431650417196455e-01
-9.426907024174630001e-01
-1.050694036084443006e+00
-8.840542231353393232e-01
-7.371324742501258465e-01
-5.635576466591560862e-01
-6.376984267957780395e-01
-5.482102501953705076e-01
-4.759944521595706468e-01
-3.938544435461336923e-01
-4.068959010599640935e-01
-2.935264848976830154e-01
-3.014550409998032476e-01
-2.635977740967299643e-01
-2.509242446484367672e-01
-2.645497353446489841e-01
-4.225014058985964160e-01
-4.081737401939522503e-01
-4.467175844579616695e-01
-7.190991906782862042e-01
-9.810825483090377386e-01
-9.408565966032207406e-01
-8.047517357524477388e-01
-6.966447196406125864e-01
-5.423195062131958011e-01
-5.175130479544610695e-01
-4.664971775224685535e-01
-4.005060162589235140e-01
-3.338394412729182581e-01
-3.272097519800658549e-01
-4.377763866048041685e-01
-5.999233127205364502e-01
-7.128126738211901792e-01
-8.309693083451703544e-01
-8.878513321194281271e-01
-1.057082006390092976e+00
-1.245932333472019815e+00
-1.400905014033463569e+00
-1.625976386155159270e+00
-1.825286740980964328e+00
-1.989559930221596051e+00
-2.256434304739237451e+00
-2.522869851592550727e+00
-2.823955023923327534e+00
-3.033390392212333531e+00
-3.182612353782813486e+00
-3.362021963693773152e+00
-3.509092097364845397e+00
-3.669828901478757732e+00
-3.816854001387138595e+00
-3.874805209624742286e+00
-4.017503856957354458e+00
-4.183528662144314403e+00
-4.237623623013065277e+00
-4.334496175327405609e+00
-4.475470095366027579e+00
-4.554210744830332835e+00
-4.631542882205628153e+00
-4.881944950043636489e+00
-5.025986486509949280e+00
-5.157519763928301693e+00
-5.281099769252173282e+00
-5.541107979956351848e+00
-5.614132257894083544e+00
-5.704524768762161635e+00
-5.810597829489657862e+00
-5.860207454610580236e+00
-5.868462017158470267e+00
-5.883504361609177558e+00
-6.086588040662936905e+00
-6.299535440791840024e+00
-6.533390486650653806e+00
-6.736305524865616512e+00
-6.856592920128572466e+00
-7.097609051375451727e+00
-7.302596458372902610e+00
-7.463154604603039033e+00
-7.553416915277600729e+00
-7.749773368814806496e+00
-7.901206373919761994e+00
-8.137404488446543738e+00
-8.386699449344201085e+00
-8.537226891712082377e+00
-8.664907916300634838e+00
-8.697377315817119481e+00
-8.736274684599028006e+00
-8.804861390977626101e+00
-8.948627662054185805e+00
-9.096000830953522964e+00
-9.262486297260602797e+00
-9.338098870989236744e+00
-9.448004711622068896e+00
-9.624489730216090777e+00
-9.772918236279984683e+00
-9.907797633836567641e+00
-9.944825948499723012e+00
-9.994063121285524431e+00
-1.014535902139926371e+01
-1.029756275141223654e+01
-1.035359242010808423e+01
-1.059411741646948890e+01
-1.063920508765895789e+01
-1.090664975404896708e+01
-1.115022110831774604e+01
-1.137815369659469056e+01
-1.175568744611412875e+01
-1.189992291333407337e+01
-1.207707083540558202e+01
-1.231585502888015604e+01
-1.256036856579667038e+01
-1.273633708340399551e+01
-1.298853326529495078e+01
-1.310859468177008580e+01
-1.326180744173391979e+01
-1.342739733985800221e+01
-1.350917266346556822e+01
-1.364143108106820534e+01
-1.384189764817224777e+01
-1.385831274483835251e+01
-1.404096702760249826e+01
-1.416657579267609712e+01
-1.424594354139580155e+01
-1.426815268450325469e+01
-1.454797006985875818e+01
-1.473762881783576084e+01
-1.491600135011834993e+01
-1.516370001857118588e+01
-1.537581039267743677e+01
-1.546275265173837887e+01
-1.563272412826350077e+01
-1.583502915515098586e+01
-1.593864853234129164e+01
-1.615657559152696976e+01
-1.632729197665109666e+01
-1.654726834257504464e+01
-1.670357824866929874e+01
-1.678072907280165182e+01
-1.699043795269254531e+01
-1.721289407754892409e+01
-1.748572506093645629e+01
-1.768062655601944044e+01
-1.792160967745123656e+01
-1.811976281643140396e+01
-1.834186639252133944e+01
-1.855345553515541468e+01
-1.879075025802781340e+01
-1.918193786140517076e+01
-1.945862237761361868e+01
-1.960812176685897512e+01
-1.972748069329358245e+01
-1.985707182998695686e+01
-2.002359738271802669e+01
-2.018362784273198685e+01
-2.037879612877463131e+01
-2.058535239825775065e+01
-2.088865154048496109e+01
-2.097398303168140643e+01
-2.122577754985821485e+01
-2.144477181639755159e+01
-2.151437909587863118e+01
-2.165544414772844206e+01
-2.184417931661763745e+01
-2.205255367092521013e+01
-2.231039814692729095e+01
-2.259500384000208228e+01
-2.288342765607061580e+01
-2.310230655069000960e+01
-2.329841015886758271e+01
-2.362195619014399739e+01
-2.384193664642387844e+01
-2.402467595279545165e+01
-2.434081257396826459e+01
-2.463079800603665248e+01
-2.494674549268975028e+01
-2.520742189164672453e+01
-2.544723323796412373e+01
-2.566163538131070609e+01
-2.578614176207728903e+01
-2.595565204190511110e+01
-2.609836159852598314e+01
-2.642757209088974690e+01
-2.658196910379254518e+01
-2.671961501524819482e+01
-2.691993993219258741e+01
-2.719027659351970527e+01
-2.738669261957839041e+01
-2.764239059466101622e+01
-2.786933856748035510e+01
-2.797348622035354992e+01
-2.816333929431206329e+01
-2.825871974616541138e+01
-2.836419744969670376e+01
-2.850744785996667474e+01
-2.861939360410461575e+01
-2.888436999204955313e+01
-2.907156096861100281e+01
-2.918670271290086049e+01
-2.925537682587161115e+01
-2.935168158695305252e+01
-2.952159759615917523e+01
-2.973858277978882825e+01
-2.979050111178566596e+01
-2.996912688347422815e+01
-3.014222670109410984e+01
-3.024623464764234981e+01
-3.044480740790573847e+01
-3.059634864844233348e+01
-3.077071880943118742e+01
-3.099215431198822301e+01
-3.123036710156124229e+01
-3.132640370190220835e+01
-3.155836200975008055e+01
-3.174822888477719118e+01
-3.180848797342881440e+01
-3.188441507462173163e+01
-3.203746777966564707e+01
-3.207140557866217279e+01
-3.220000726938477698e+01
-3.233413174480334362e+01
-3.243737324243354436e+01
-3.260867573135460873e+01
-3.268375806834986008e+01
-3.277176527951483820e+01
-3.301469160855497620e+01
-3.320866490054547171e+01
-3.333478097696490039e+01
-3.347281085023406888e+01
-3.369303136055292214e+01
-3.387454103135905825e+01
-3.404225848314505498e+01
-3.412627867317595332e+01
-3.429810058751098012e+01
-3.451534778375897616e+01
-3.474543468797411094e+01
-3.496694853921034252e+01
-3.514637200953669094e+01
-3.521744772039064486e+01
-3.528572057109019511e+01
-3.537577542001869801e+01
-3.555227079748458152e+01
-3.568838179150634460e+01
-3.588942028597713119e+01
-3.611831272770030665e+01
-3.628479125967134422e+01
-3.651183772770737335e+01
-3.667728162251981416e+01
-3.687752013112813643e+01
-3.703634397874995443e+01
-3.719724411723331059e+01
-3.736137249462788645e+01
-3.755148358323028646e+01
-3.768310244567578593e+01
-3.777596330769922872e+01
-3.799084468669745007e+01
-3.808117871637970353e+01
-3.822116157531376501e+01
-3.838449159404044053e+01
-3.854167538057848219e+01
-3.862420332330243866e+01
-3.864001765733304694e+01
-3.866413964869839504e+01
-3.877569284360374269e+01
-3.893012340971955609e+01
-3.912094952053893593e+01
-3.935577122966787300e+01
-3.950176952261647045e+01
-3.965887946495359273e+01
-3.984163666317689945e+01
-4.003988053342678199e+01
-4.031521555117109301e+01
-4.046427134032961703e+01
-4.057012639726022485e+01
-4.072774778729105805e+01
-4.075935541649187854e+01
-4.084856039127108573e+01
-4.101472528805427231e+01
-4.110084657456998514e+01
-4.119409721595771856e+01
-4.121739335550061156e+01
-4.135419914865843083e+01
-4.150752982296043569e+01
-4.164169796957117597e+01
-4.181397377121392367e+01
-4.203983629891783380e+01
-4.221702939014284084e+01
-4.246075291558823039e+01
-4.263777611410284862e+01
-4.281761464443987819e+01
-4.295181784754896626e+01
-4.320367351547784551e+01
-4.337222615892875410e+01
-4.355531426393798711e+01
-4.384613524515140170e+01
-4.402356565752251782e+01
-4.414135232693654132e+01
-4.437698422655861208e+01
-4.446376059056274244e+01
-4.461153478385975291e+01
-4.482156692485705918e+01
-4.491974982482269496e+01
-4.509203024264130022e+01
-4.527047673638070080e+01
-4.533448086921610098e+01
-4.548457160137114386e+01
-4.566127843609395853e+01
-4.584290712868217810e+01
-4.595335157257783720e+01
-4.605833817546918141e+01
-4.617960802437871592e+01
-4.622554804278779272e+01
-4.635092792680208618e+01
-4.639174652589600356e+01
-4.643494969023316798e+01
-4.654710728777450157e+01
-4.668458671017968697e+01
-4.686585332680203919e+01
-4.692235148798488353e+01
-4.697405583636725623e+01
-4.696871285102363913e+01
-4.699487615212052560e+01
-4.705336831301583800e+01
-4.719564694581166009e+01
-4.723628088800128921e+01
-4.732353160884666465e+01
-4.744643830432309528e+01
-4.748342883210263210e+01
-4.759948503406309328e+01
-4.776964275459791054e+01
-4.775923799110882584e+01
-4.787579443102276855e+01
-4.795304133861498030e+01
-4.808111139378767263e+01
-4.818689845613418754e+01
-4.830209315918970958e+01
-4.840844116835626210e+01
-4.851406642549549986e+01
-4.869525273956445943e+01
-4.876072940265236610e+01
-4.876465337730704164e+01
-4.885425509946318101e+01
-4.893955610063074602e+01
-4.894108552132066592e+01
-4.897023332707188104e+01
-4.897593632835370414e+01
-4.898952585786956604e+01
-4.909278350432651905e+01
-4.914070542975391476e+01
-4.917010232279579895e+01
-4.930015436395243711e+01
-4.943527109017838939e+01
-4.954389602707321671e+01
-4.972241745478926589e+01
-4.996640538697924683e+01
-5.029414186575746015e+01
-5.050755683734672630e+01
-5.082769147432190948e+01
-5.103879038732686269e+01
-5.119967432816763164e+01
-5.145339492760631828e+01
-5.169677357578140686e+01
-5.191802604563039125e+01
-5.214615831500431398e+01
-5.231588480379329553e+01
-5.238861894718248635e+01
-5.250397042195915986e+01
-5.261886165992670072e+01
-5.291433048207655077e+01
-5.315134346579083768e+01
-5.322623246538002206e+01
-5.340054406388919261e+01
-5.365819180879743300e+01
-5.388976458544996717e+01
-5.425346427757869350e+01
-5.459811494548713995e+01
-5.487289736171273091e+01
-5.516469188711073457e+01
-5.542466116652402519e+01
-5.564084117752008751e+01
-5.577794595735460348e+01
-5.576438092590622375e+01
-5.582505911771025353e+01
-5.595472272735697317e+01
-5.596879002548057258e+01
-5.591869181014946832e+01
-5.597451695208432909e+01
-5.601290171236465909e+01
-5.599186706854662532e+01
-5.601756460773618329e+01
-5.613562687906090076e+01
-5.614598182288487038e+01
-5.626356047970517693e+01
-5.646540005591238298e+01
-5.662321176054080496e+01
-5.660604188038594486e+01
-5.661903582886795050e+01
-5.680385624368272346e+01
-5.704221572842350696e+01
-5.717077377988713494e+01
-5.718254417393924172e+01
-5.740348503600178276e+01
-5.752991019374695725e+01
-5.768480700008777262e+01
-5.768123234127272525e+01
-5.767329990599466782e+01
-5.780221652523794518e+01
-5.798068706665698357e+01
-5.814684381434516780e+01
-5.828858979465000090e+01
-5.838995437216618711e+01
-5.840596475644478147e+01
-5.841016821273831283e+01
-5.841691358238330167e+01
-5.856757932707584047e+01
-5.882005669249365809e+01
-5.894385727850603018e+01
-5.912816524146770547e+01
-5.930498033258530910e+01
-5.942679120489054156e+01
-5.953926586034826585e+01
-5.975598672998849992e+01
-5.995960896996329126e+01
-6.007680124409122158e+01
-6.018502930310463483e+01
-6.035539158375129176e+01
-6.035110605574537601e+01
-6.044656578282852166e+01
-6.064298966429709736e+01
-6.085472588309937692e+01
-6.096280812752210920e+01
-6.103597487354146978e+01
-6.116378214471178154e+01
-6.128412966962679320e+01
-6.141567319689479376e+01
-6.162511040381055949e+01
-6.172377258501582986e+01
-6.175494034946009236e+01
-6.167217114979872150e+01
-6.176196411636403383e+01
-6.186778147284053375e+01
-6.179184645067677906e+01
-6.180895751072483080e+01
-6.182843382625625850e+01
-6.175397039373166308e+01
-6.167091783019789375e+01
-6.172881836040156145e+01
-6.180191658921242492e+01
-6.179450921505552685e+01
-6.182754449570575872e+01
-6.199641928840132721e+01
-6.211902617801672477e+01
-6.233884526091996037e+01
-6.258831800073050999e+01
-6.276958564938559704e+01
-6.298283637834624926e+01
-6.315544535898349210e+01
-6.334800014763425935e+01
-6.363432323606989627e+01
-6.387842801173690788e+01
-6.410681081530377412e+01
-6.444898413608619592e+01
-6.479245503717524457e+01
-6.505848318393319119e+01
-6.518937806922622258e+01
-6.527818047583036787e+01
-6.543042906868971897e+01
-6.548899667723144091e+01
-6.552010346226396109e+01
-6.559381721119484610e+01
-6.563993615002864601e+01
-6.572993271181059072e+01
-6.585275174987997104e+01
-6.603101369561076694e+01
-6.621311412880727687e+01
-6.639434727647180523e+01
-6.663451258749645945e+01
-6.676156738264326407e+01
-6.679768408095246457e+01
-6.678914605305600105e+01
-6.690793309126864585e+01
-6.704380752102275665e+01
-6.708701468057351747e+01
-6.716587480442774449e+01
-6.735319735749679637e+01
-6.750323494865246232e+01
-6.759418742190877083e+01
-6.777728197103546393e+01
-6.795458889031309013e+01
-6.810238994298865123e+01
-6.813340637488774121e+01
-6.825562748056719897e+01
-6.836359189866527686e+01
-6.847249513789029152e+01
-6.853521076749937890e+01
-6.858651862312918013e+01
-6.882474250354174217e+01
-6.891829075593567211e+01
-6.911246907833346143e+01
-6.929916549092411060e+01
-6.950821011705758679e+01
-6.963287452781881370e+01
-6.990351120001666629e+01
-7.023942719827799408e+01
-7.059435162780363271e+01
-7.079095988245845206e+01
-7.087960839249925016e+01
-7.111614587321577119e+01
-7.136463657714126896e+01
-7.154741620681186021e+01
-7.167747566403447479e+01
-7.169176646937121689e+01
-7.174680728193963830e+01
-7.176887265390445236e+01
-7.198886139588751121e+01
-7.226081529427590056e+01
-7.245940326362351414e+01
-7.251704847999114634e+01
-7.252462550366618643e+01
-7.262271118916737578e+01
-7.271202747740105110e+01
-7.278223890773772098e+01
-7.280832448376463617e+01
-7.295007592236278526e+01
-7.311763072708343714e+01
-7.321939633782581325e+01
-7.327794057651816217e+01
-7.333530812702058199e+01
-7.331466855587623854e+01
-7.343660698848691482e+01
-7.349977420153693686e+01
-7.362305394125577607e+01
-7.368531995011598212e+01
-7.375806772568148517e+01
-7.390273096985993107e+01
-7.400252777793720327e+01
-7.407643397978812061e+01
-7.402022118119685956e+01
-7.396514780776874431e+01
-7.393771984317798740e+01
-7.385654584701363490e+01
-7.386465344393997157e+01
-7.407108439296740698e+01
-7.422654648031479496e+01
-7.431951660099907997e+01
-7.453208600877809431e+01
-7.460289469665612216e+01
-7.465641910890443000e+01
-7.480542188630381872e+01
-7.498711645280219784e+01
-7.518164223663521284e+01
-7.526168828889593954e+01
-7.544356188501971872e+01
-7.558337748541077872e+01
-7.566914622624497611e+01
-7.582307809862804504e+01
-7.602403052548484652e+01
-7.611413047780300190e+01
-7.626711701255699438e+01
-7.642335312396038205e+01
-7.664150767747679538e+01
-7.680654423865219371e+01
-7.692549473381595249e+01
-7.714430544177149329e+01
-7.730466963704093075e+01
-7.752608121879676162e+01
-7.765198007004399017e+01
-7.775950735096226651e+01
-7.790874658817421050e+01
-7.803473936672624234e+01
-7.809162303204254840e+01
-7.810973133449812167e+01
-7.820279076515328143e+01
-7.823962654560162377e+01
-7.813525596323988509e+01
-7.805179259723961138e+01
-7.809139709469873480e+01
-7.807389983480365458e+01
-7.806098001590211766e+01
-7.810283750065099184e+01
-7.821757084970138862e+01
-7.828477307124317974e+01
-7.834445201978866180e+01
-7.851073720798699185e+01
-7.873742949799084556e+01
-7.883090755224220914e+01
-7.893903796652104177e+01
-7.898841713714995194e+01
-7.901967296230998272e+01
-7.907174355143972377e+01
-7.912378169826691021e+01
-7.914328815930822714e+01
-7.922138440388503966e+01
-7.933302033229681172e+01
-7.936426139288698778e+01
-7.941371996614104489e+01
-7.945250040481407439e+01
-7.965123555589467230e+01
-7.971851224403513925e+01
-7.988330958054092434e+01
-8.019306584020857542e+01
-8.054141081249439083e+01
-8.081913571926611439e+01
-8.093489443114285109e+01
-8.101465793824935702e+01
-8.130809088231538340e+01
-8.170154983823243811e+01
-8.180324147551507963e+01
-8.191570650740376891e+01
-8.222194124756940425e+01
-8.244137641209768219e+01
-8.251268277594429890e+01
-8.283421593274310624e+01
-8.302582430391746016e+01
-8.286090167732358225e+01
-8.304008142239689505e+01
-8.326235110311812093e+01
-8.325486496943632631e+01
-8.313426516325688453e+01
-8.328543495899667448e+01
-8.338031275570024548e+01
