1.380000000000000000e+03,-1.724768588031707850e+00
1.380000000000000000e+03,-1.651122735424377819e+00
1.380000000000000000e+03,-1.808544150366333092e+00
1.380000000000000000e+03,-1.932897433178430990e+00
1.380000000000000000e+03,-1.849068250507504008e+00
1.380000000000000000e+03,-1.718116531510112122e+00
1.380000000000000000e+03,-1.647888452149428584e+00
1.380000000000000000e+03,-1.523931651819687705e+00
1.380000000000000000e+03,-1.485572969751794092e+00
1.380000000000000000e+03,-1.360292499841621927e+00
1.380000000000000000e+03,-1.219765799391477445e+00
1.380000000000000000e+03,-1.035428889269848440e+00
1.380000000000000000e+03,-1.063958132885675534e+00
1.380000000000000000e+03,-1.106069077415555935e+00
1.380000000000000000e+03,-1.144161666986399428e+00
1.380000000000000000e+03,-1.299179784049513398e+00
1.380000000000000000e+03,-1.417902562254637955e+00
1.380000000000000000e+03,-1.397733751584527395e+00
1.380000000000000000e+03,-1.328227304093811290e+00
1.380000000000000000e+03,-1.308837537752646218e+00
1.380000000000000000e+03,-1.270628682536411924e+00
1.380000000000000000e+03,-1.263822856649432058e+00
1.380000000000000000e+03,-1.234514627995860758e+00
1.380000000000000000e+03,-1.034984128891090149e+00
1.380000000000000000e+03,-1.104718691382470919e+00
1.380000000000000000e+03,-9.511800147018849572e-01
1.380000000000000000e+03,-8.782916178382683681e-01
1.380000000000000000e+03,-6.817703591415976705e-01
1.380000000000000000e+03,-7.318664210502632272e-01
1.380000000000000000e+03,-7.320534087501076037e-01
1.380000000000000000e+03,-6.023399523309674874e-01
1.380000000000000000e+03,-2.293647515204769449e-01
1.380000000000000000e+03,-2.660218738197982491e-01
1.380000000000000000e+03,-1.010562923992962964e-01
1.380000000000000000e+03,4.001749731069970673e-01
1.380000000000000000e+03,6.165964771337189010e-01
1.380000000000000000e+03,8.694502698875555824e-01
1.380000000000000000e+03,1.112201770590313332e+00
1.380000000000000000e+03,1.290879450045395949e+00
1.380000000000000000e+03,1.498121780445582196e+00
1.380000000000000000e+03,1.541118237822987735e+00
1.380000000000000000e+03,1.610367795132472857e+00
1.380000000000000000e+03,1.944457877763366094e+00
1.380000000000000000e+03,1.851358245213654330e+00
1.380000000000000000e+03,1.996017949715545470e+00
1.380000000000000000e+03,2.987635732402022626e+00
1.380000000000000000e+03,2.935121559145618786e+00
1.380000000000000000e+03,3.390027936117248952e+00
1.380000000000000000e+03,3.379063268151216270e+00
1.380000000000000000e+03,3.269212328099657672e+00
1.380000000000000000e+03,3.420734655598505647e+00
1.380000000000000000e+03,3.856998225063253294e+00
1.380000000000000000e+03,3.939622489417784479e+00
1.380000000000000000e+03,4.574497362776795306e+00
1.380000000000000000e+03,4.500595000873020446e+00
1.380000000000000000e+03,4.730168886327261291e+00
1.380000000000000000e+03,4.427326557455844913e+00
1.380000000000000000e+03,4.942788268065761770e+00
1.380000000000000000e+03,4.959278714610002581e+00
1.380000000000000000e+03,5.044179852044039514e+00
1.380000000000000000e+03,5.611131243397089463e+00
1.380000000000000000e+03,6.003537542210439781e+00
1.380000000000000000e+03,6.450574718845031086e+00
1.380000000000000000e+03,6.380626284247359337e+00
1.380000000000000000e+03,6.498316852326543547e+00
1.380000000000000000e+03,6.220622908132929396e+00
1.380000000000000000e+03,5.982175505466000409e+00
1.380000000000000000e+03,6.283228779731419245e+00
1.380000000000000000e+03,6.639449605301031454e+00
1.380000000000000000e+03,6.977269139292565647e+00
1.380000000000000000e+03,7.510145745653501237e+00
1.380000000000000000e+03,7.740377310642067243e+00
1.380000000000000000e+03,7.574128742722964880e+00
1.380000000000000000e+03,7.364343755611888476e+00
1.380000000000000000e+03,7.478915570353851905e+00
1.380000000000000000e+03,7.727038908227129355e+00
1.380000000000000000e+03,8.501075000501204570e+00
1.380000000000000000e+03,9.373372996018023429e+00
1.380000000000000000e+03,9.590076305579813720e+00
1.380000000000000000e+03,9.501634408344440175e+00
1.380000000000000000e+03,9.141358949969319525e+00
1.380000000000000000e+03,9.512138971342219307e+00
1.380000000000000000e+03,9.727212917191279118e+00
1.380000000000000000e+03,1.069670523451122435e+01
1.380000000000000000e+03,1.109497626143265059e+01
1.380000000000000000e+03,1.101234745819684768e+01
1.380000000000000000e+03,1.079085797202751351e+01
1.380000000000000000e+03,1.018230433018982772e+01
1.380000000000000000e+03,1.016607803151003431e+01
1.380000000000000000e+03,1.109332407340349924e+01
1.380000000000000000e+03,1.213884091975824120e+01
1.380000000000000000e+03,1.242050597255988897e+01
1.380000000000000000e+03,1.174257043387363808e+01
1.380000000000000000e+03,1.101869444137956222e+01
1.380000000000000000e+03,1.151112259859512577e+01
1.380000000000000000e+03,1.246226487978417197e+01
1.380000000000000000e+03,1.319443301515794786e+01
1.380000000000000000e+03,1.389285243474700593e+01
1.380000000000000000e+03,1.393524067259130916e+01
1.380000000000000000e+03,1.326436786809187041e+01
1.380000000000000000e+03,1.287400938296400454e+01
1.380000000000000000e+03,1.351833231806013558e+01
1.380000000000000000e+03,1.485624558074461099e+01
1.380000000000000000e+03,1.563096953355080743e+01
1.380000000000000000e+03,1.520162066761841402e+01
1.380000000000000000e+03,1.446063422409951116e+01
1.380000000000000000e+03,1.422910433262766894e+01
1.380000000000000000e+03,1.492153937150292897e+01
1.380000000000000000e+03,1.604841628113142704e+01
1.380000000000000000e+03,1.707252707341775277e+01
1.380000000000000000e+03,1.602209271327685869e+01
1.380000000000000000e+03,1.469967839388897879e+01
1.380000000000000000e+03,1.371874360999263232e+01
1.380000000000000000e+03,1.372106532648127875e+01
1.380000000000000000e+03,1.485942062070802372e+01
1.380000000000000000e+03,1.579332751631473108e+01
1.380000000000000000e+03,1.526075387861722454e+01
1.380000000000000000e+03,1.396335351212335851e+01
1.380000000000000000e+03,1.247283221158319044e+01
1.380000000000000000e+03,1.251478373086773210e+01
1.380000000000000000e+03,1.370258174433147857e+01
1.380000000000000000e+03,1.477656375951262291e+01
1.380000000000000000e+03,1.489827426276948152e+01
1.380000000000000000e+03,1.301269376756890139e+01
1.380000000000000000e+03,1.140281718054548676e+01
1.380000000000000000e+03,1.106400826024333384e+01
1.380000000000000000e+03,1.237839022540367218e+01
1.380000000000000000e+03,1.380663359047268202e+01
1.380000000000000000e+03,1.312701280661870840e+01
1.380000000000000000e+03,1.107036297391768365e+01
1.380000000000000000e+03,9.212304164480036306e+00
1.380000000000000000e+03,8.751149414165066531e+00
1.380000000000000000e+03,1.027440970212428439e+01
1.380000000000000000e+03,1.167239461100983711e+01
1.380000000000000000e+03,1.194533649681314458e+01
1.380000000000000000e+03,9.720172965561229006e+00
1.380000000000000000e+03,7.661881390967368866e+00
1.380000000000000000e+03,7.635109279788035330e+00
1.380000000000000000e+03,8.936611065294894019e+00
1.380000000000000000e+03,1.036223453806552897e+01
1.380000000000000000e+03,1.030083011542349603e+01
1.380000000000000000e+03,8.327136847347858861e+00
1.380000000000000000e+03,5.690731479988377473e+00
1.380000000000000000e+03,5.825250799012263059e+00
1.380000000000000000e+03,7.350043525311304116e+00
1.380000000000000000e+03,8.670531930207335591e+00
1.380000000000000000e+03,7.915527962313916532e+00
1.380000000000000000e+03,5.070329137275336961e+00
1.380000000000000000e+03,3.819287281437325099e+00
1.380000000000000000e+03,4.384083724635878809e+00
1.380000000000000000e+03,6.086810356113850240e+00
1.380000000000000000e+03,5.053036501678021430e+00
1.380000000000000000e+03,2.417078598386463550e+00
1.380000000000000000e+03,8.971824136142761419e-02
1.380000000000000000e+03,6.147799740898609588e-01
1.380000000000000000e+03,2.393471692288958508e+00
1.380000000000000000e+03,3.417514947186665264e+00
1.380000000000000000e+03,2.322801710892425042e+00
1.380000000000000000e+03,-3.877637421212922209e-01
1.380000000000000000e+03,-1.535186762717385633e+00
1.380000000000000000e+03,-1.954905247013273561e-01
1.380000000000000000e+03,1.618558952796212980e+00
1.380000000000000000e+03,2.342382348457951569e+00
1.380000000000000000e+03,5.375966337697976050e-01
1.380000000000000000e+03,-1.860329778506931708e+00
1.380000000000000000e+03,-1.540259562134943305e+00
1.380000000000000000e+03,1.092037759896009597e-01
1.380000000000000000e+03,1.455851270958774091e+00
1.380000000000000000e+03,7.858436976682575681e-01
1.380000000000000000e+03,-1.989859462079237806e+00
1.380000000000000000e+03,-3.067456262250093602e+00
1.380000000000000000e+03,-1.961747559820944620e+00
1.380000000000000000e+03,-9.727574779823854045e-02
1.380000000000000000e+03,7.095902865874841314e-01
1.380000000000000000e+03,-1.725991295433926043e+00
1.380000000000000000e+03,-3.832119223307218547e+00
1.380000000000000000e+03,-3.675763979573300144e+00
1.380000000000000000e+03,-1.901679699622065067e+00
1.380000000000000000e+03,-2.197301904764914049e+00
1.380000000000000000e+03,-4.275416522136216813e+00
1.380000000000000000e+03,-6.604851537130733696e+00
1.380000000000000000e+03,-6.425379696310320021e+00
1.380000000000000000e+03,-4.648081249341279531e+00
1.380000000000000000e+03,-3.152394574664669769e+00
1.380000000000000000e+03,-3.805136682101736056e+00
1.380000000000000000e+03,-6.098194077126441570e+00
1.380000000000000000e+03,-7.222154173297652413e+00
1.380000000000000000e+03,-5.869475372543700331e+00
1.380000000000000000e+03,-4.084841088200001025e+00
1.380000000000000000e+03,-3.972057459757408981e+00
1.380000000000000000e+03,-5.756776546297948549e+00
1.380000000000000000e+03,-7.925404744379451749e+00
1.380000000000000000e+03,-7.570811248554113249e+00
1.380000000000000000e+03,-5.722679848242667511e+00
1.380000000000000000e+03,-4.459258323742625763e+00
1.380000000000000000e+03,-5.295344516247324940e+00
1.380000000000000000e+03,-7.612399846390289326e+00
1.380000000000000000e+03,-7.718424646056579519e+00
1.380000000000000000e+03,-6.156597595199803763e+00
1.380000000000000000e+03,-4.314107346870949655e+00
1.380000000000000000e+03,-4.135894576768677666e+00
1.380000000000000000e+03,-6.234675778437308580e+00
1.380000000000000000e+03,-7.171565332583949015e+00
1.380000000000000000e+03,-6.182048557760078111e+00
1.380000000000000000e+03,-4.479074396122795676e+00
1.380000000000000000e+03,-5.538414110255337697e+00
1.380000000000000000e+03,-7.766550559680425181e+00
1.380000000000000000e+03,-8.967045038701762394e+00
1.380000000000000000e+03,-7.301832869390728398e+00
1.380000000000000000e+03,-5.496376998273898806e+00
1.380000000000000000e+03,-5.161740334748181169e+00
1.380000000000000000e+03,-6.917943680324025735e+00
1.380000000000000000e+03,-8.936264838534718535e+00
1.380000000000000000e+03,-8.618600720173283491e+00
1.380000000000000000e+03,-6.688084925237852474e+00
1.380000000000000000e+03,-5.449165850359033669e+00
1.380000000000000000e+03,-6.232342177264223793e+00
1.380000000000000000e+03,-8.333652758482369194e+00
1.380000000000000000e+03,-8.937570602798162511e+00
1.380000000000000000e+03,-7.440848705388457773e+00
1.380000000000000000e+03,-5.813779294727417835e+00
1.380000000000000000e+03,-5.454477096925786306e+00
1.380000000000000000e+03,-7.213280133974881991e+00
1.380000000000000000e+03,-8.576865157083108926e+00
1.380000000000000000e+03,-7.390691371053935477e+00
1.380000000000000000e+03,-5.546179850742913864e+00
1.380000000000000000e+03,-5.194084126409086011e+00
1.380000000000000000e+03,-6.778181247344861049e+00
1.380000000000000000e+03,-8.591752954892262650e+00
1.380000000000000000e+03,-7.626555779533318535e+00
1.380000000000000000e+03,-6.077873423512420104e+00
1.380000000000000000e+03,-5.068339376736471280e+00
1.380000000000000000e+03,-5.897909138467588797e+00
1.380000000000000000e+03,-7.855652000526943013e+00
1.380000000000000000e+03,-7.579246378610368318e+00
1.380000000000000000e+03,-6.132588598311500050e+00
1.380000000000000000e+03,-5.369032363216033055e+00
1.380000000000000000e+03,-7.222197767646282074e+00
1.380000000000000000e+03,-8.932182468361538952e+00
1.380000000000000000e+03,-8.684734341045810879e+00
1.380000000000000000e+03,-6.734425445414003342e+00
1.380000000000000000e+03,-6.067611205800672813e+00
1.380000000000000000e+03,-7.119905923128263758e+00
1.380000000000000000e+03,-8.906255884364147946e+00
1.380000000000000000e+03,-9.960717434366261003e+00
1.380000000000000000e+03,-8.402727972291540226e+00
1.380000000000000000e+03,-6.725831243954727867e+00
1.380000000000000000e+03,-6.604342462666275004e+00
1.380000000000000000e+03,-8.298064430956419102e+00
1.380000000000000000e+03,-9.448970393493244302e+00
1.380000000000000000e+03,-8.197144749572663258e+00
1.380000000000000000e+03,-6.817831859906254621e+00
1.380000000000000000e+03,-6.310830489613658223e+00
1.380000000000000000e+03,-7.745141070805345862e+00
1.380000000000000000e+03,-9.421653618675776443e+00
1.380000000000000000e+03,-8.911181843910876310e+00
1.380000000000000000e+03,-7.278151187881802819e+00
1.380000000000000000e+03,-6.801850471059149861e+00
1.380000000000000000e+03,-7.663479848977403641e+00
1.380000000000000000e+03,-9.237100161089118799e+00
1.380000000000000000e+03,-9.339528835258240846e+00
1.380000000000000000e+03,-7.418496406651220454e+00
1.380000000000000000e+03,-6.134079364188861128e+00
1.380000000000000000e+03,-7.324554196226883640e+00
1.380000000000000000e+03,-8.622442133384904395e+00
1.380000000000000000e+03,-8.290301803419911408e+00
1.380000000000000000e+03,-6.456862957238709733e+00
1.380000000000000000e+03,-6.155914935537423638e+00
1.380000000000000000e+03,-7.404781653217263226e+00
1.380000000000000000e+03,-8.979974476317199361e+00
1.380000000000000000e+03,-8.364770264425489543e+00
1.380000000000000000e+03,-6.432104627120038387e+00
1.380000000000000000e+03,-5.232004986614718689e+00
1.380000000000000000e+03,-6.086526488197923079e+00
1.380000000000000000e+03,-7.808223542157726627e+00
1.380000000000000000e+03,-8.006895459585903652e+00
1.380000000000000000e+03,-6.493018837500523333e+00
1.380000000000000000e+03,-5.183787423713081211e+00
1.380000000000000000e+03,-5.226860514012707348e+00
1.380000000000000000e+03,-6.842333293749888412e+00
1.380000000000000000e+03,-7.877360056430865676e+00
1.380000000000000000e+03,-6.425262897901752979e+00
1.380000000000000000e+03,-4.624204933237237469e+00
1.380000000000000000e+03,-4.487886252686046795e+00
1.380000000000000000e+03,-6.222405791147856746e+00
1.380000000000000000e+03,-7.069241316105332906e+00
1.380000000000000000e+03,-6.059848771405034640e+00
1.380000000000000000e+03,-4.037082806538042412e+00
1.380000000000000000e+03,-2.790321104505571803e+00
1.380000000000000000e+03,-4.370147680028381387e+00
1.380000000000000000e+03,-5.884855056663514716e+00
1.380000000000000000e+03,-5.968915267280896053e+00
1.380000000000000000e+03,-4.692659046688015145e+00
1.380000000000000000e+03,-3.455514520550419189e+00
1.380000000000000000e+03,-4.396967832728295278e+00
1.380000000000000000e+03,-6.212019232349252462e+00
1.380000000000000000e+03,-6.553057562628728405e+00
1.380000000000000000e+03,-4.948398307326296042e+00
1.380000000000000000e+03,-3.316970818061138360e+00
1.380000000000000000e+03,-3.722609678337864381e+00
1.380000000000000000e+03,-5.518896246960513174e+00
1.380000000000000000e+03,-5.991798302009323507e+00
1.380000000000000000e+03,-4.800214154631045282e+00
1.380000000000000000e+03,-3.275290745564992001e+00
1.380000000000000000e+03,-2.660682935170405994e+00
1.380000000000000000e+03,-3.771177615197582433e+00
1.380000000000000000e+03,-5.277999217095829643e+00
1.380000000000000000e+03,-4.725101178870324325e+00
1.380000000000000000e+03,-3.209220485974092263e+00
1.380000000000000000e+03,-2.227553808948420588e+00
1.380000000000000000e+03,-2.697610171851834160e+00
1.380000000000000000e+03,-4.587556987307857881e+00
1.380000000000000000e+03,-4.517975367493555439e+00
1.380000000000000000e+03,-3.211939095792986532e+00
1.380000000000000000e+03,-1.850171270346520291e+00
1.380000000000000000e+03,-3.377147165157015518e+00
1.380000000000000000e+03,-4.604262409924524846e+00
1.380000000000000000e+03,-3.489783447501801916e+00
1.380000000000000000e+03,-1.840250571916395073e+00
1.380000000000000000e+03,-1.131410241102140279e+00
1.380000000000000000e+03,-2.397383833503628381e+00
1.380000000000000000e+03,-4.332232415886910992e+00
1.380000000000000000e+03,-5.576369749630358363e+00
1.380000000000000000e+03,-4.175744017784657203e+00
1.380000000000000000e+03,-2.779744234679032200e+00
1.380000000000000000e+03,-3.062460392582222024e+00
1.380000000000000000e+03,-4.812252098625572572e+00
1.380000000000000000e+03,-6.114394962382464271e+00
1.380000000000000000e+03,-4.762155795096875366e+00
1.380000000000000000e+03,-3.063405147936697492e+00
1.380000000000000000e+03,-2.715487817651559777e+00
1.380000000000000000e+03,-4.167338327047914071e+00
1.380000000000000000e+03,-5.910357144684085462e+00
1.380000000000000000e+03,-5.535795860733493612e+00
1.380000000000000000e+03,-3.558740135482087119e+00
1.380000000000000000e+03,-3.069079769986713391e+00
1.380000000000000000e+03,-4.671044857345824752e+00
1.380000000000000000e+03,-5.483296827608436175e+00
1.380000000000000000e+03,-4.460580800284445147e+00
1.380000000000000000e+03,-2.665802501824178883e+00
1.380000000000000000e+03,-2.485190895999990879e+00
1.380000000000000000e+03,-4.161859786762453162e+00
1.380000000000000000e+03,-5.469861341434574697e+00
1.380000000000000000e+03,-5.544167119464066040e+00
1.380000000000000000e+03,-4.125683900733698728e+00
1.380000000000000000e+03,-3.404835063748798074e+00
1.380000000000000000e+03,-4.549977389940974781e+00
1.380000000000000000e+03,-6.159601517097875067e+00
1.380000000000000000e+03,-6.618156943853914065e+00
1.380000000000000000e+03,-5.455310330547116671e+00
1.380000000000000000e+03,-4.034992932682024858e+00
1.380000000000000000e+03,-4.834772021701357225e+00
1.380000000000000000e+03,-6.486151159457328674e+00
1.380000000000000000e+03,-7.479318178258447247e+00
1.380000000000000000e+03,-6.304433245628009885e+00
1.380000000000000000e+03,-4.394507290904316577e+00
1.380000000000000000e+03,-4.515484114902477586e+00
1.380000000000000000e+03,-5.988265255465330839e+00
1.380000000000000000e+03,-6.958681142755057003e+00
1.380000000000000000e+03,-6.307010555154621834e+00
1.380000000000000000e+03,-4.325769886661521291e+00
1.380000000000000000e+03,-4.406542393765430887e+00
1.380000000000000000e+03,-5.770017421630384113e+00
1.380000000000000000e+03,-6.977561063520043128e+00
1.380000000000000000e+03,-5.758865050365066907e+00
1.380000000000000000e+03,-3.870201523562209367e+00
1.380000000000000000e+03,-3.523966947482819467e+00
1.380000000000000000e+03,-4.598037465116521894e+00
1.380000000000000000e+03,-6.216373816764288129e+00
1.380000000000000000e+03,-5.993169452609530268e+00
1.380000000000000000e+03,-4.440830281663841639e+00
1.380000000000000000e+03,-3.131024308797163869e+00
1.380000000000000000e+03,-3.852275882844105936e+00
1.380000000000000000e+03,-5.545967518029728538e+00
1.380000000000000000e+03,-5.837377453349705370e+00
1.380000000000000000e+03,-4.188349766082486880e+00
1.380000000000000000e+03,-2.888752730397399660e+00
1.380000000000000000e+03,-3.114633540559175184e+00
1.380000000000000000e+03,-4.759040059296644642e+00
1.380000000000000000e+03,-5.167166181610935105e+00
1.380000000000000000e+03,-3.529011954059690925e+00
1.380000000000000000e+03,-2.415395159166310535e+00
1.380000000000000000e+03,-2.629357833820602952e+00
1.380000000000000000e+03,-4.148593645711795119e+00
1.380000000000000000e+03,-5.220892890054400937e+00
1.380000000000000000e+03,-3.747346390084219436e+00
1.380000000000000000e+03,-2.015521972117900518e+00
1.380000000000000000e+03,-1.768046045356397311e+00
1.380000000000000000e+03,-3.166129232251026604e+00
1.380000000000000000e+03,-4.315356913476161793e+00
1.380000000000000000e+03,-3.095696835302306660e+00
1.380000000000000000e+03,-1.267686800007808756e+00
1.380000000000000000e+03,-1.421550527163881084e+00
1.380000000000000000e+03,-3.346652611670485555e+00
1.380000000000000000e+03,-4.304574479121141550e+00
1.380000000000000000e+03,-3.247776893344607618e+00
1.380000000000000000e+03,-1.876153581095325373e+00
1.380000000000000000e+03,-2.325930915663079634e+00
1.380000000000000000e+03,-3.968504321940760970e+00
1.380000000000000000e+03,-5.343127312480203450e+00
1.380000000000000000e+03,-5.375750699359557849e+00
1.380000000000000000e+03,-3.602025713757801118e+00
1.380000000000000000e+03,-3.284433111585728149e+00
1.380000000000000000e+03,-4.376341388230954088e+00
1.380000000000000000e+03,-5.997193513413304089e+00
1.380000000000000000e+03,-6.226688201726797267e+00
1.380000000000000000e+03,-4.465676414748588563e+00
1.380000000000000000e+03,-3.450664139701422606e+00
1.380000000000000000e+03,-4.493324034212331064e+00
1.380000000000000000e+03,-6.124709277389206008e+00
1.380000000000000000e+03,-5.551157861237569158e+00
1.380000000000000000e+03,-3.782469930502811994e+00
1.380000000000000000e+03,-2.486801423821322743e+00
1.380000000000000000e+03,-3.991337587058460645e+00
1.380000000000000000e+03,-5.542046665058615318e+00
1.380000000000000000e+03,-5.723022988109678799e+00
1.380000000000000000e+03,-4.377984542601981666e+00
1.380000000000000000e+03,-2.744746485137089298e+00
1.380000000000000000e+03,-3.576533660843391971e+00
1.380000000000000000e+03,-5.265115149525056104e+00
1.380000000000000000e+03,-5.777330952649185392e+00
1.380000000000000000e+03,-4.606125750545048803e+00
1.380000000000000000e+03,-2.876122772360316660e+00
1.380000000000000000e+03,-2.915598607104892714e+00
1.380000000000000000e+03,-4.726710278419821165e+00
1.380000000000000000e+03,-5.488040308317549965e+00
1.380000000000000000e+03,-4.543988926211073753e+00
1.380000000000000000e+03,-2.790834816714915512e+00
1.380000000000000000e+03,-1.880916015126671947e+00
1.380000000000000000e+03,-2.684572769915292145e+00
1.380000000000000000e+03,-4.160998629210602928e+00
1.380000000000000000e+03,-3.608415549791362142e+00
1.380000000000000000e+03,-1.951374316710223100e+00
1.380000000000000000e+03,-9.686212289488352889e-01
1.380000000000000000e+03,-1.519955658740109739e+00
1.380000000000000000e+03,-3.343679314053309870e+00
1.380000000000000000e+03,-3.380386400592156448e+00
1.380000000000000000e+03,-2.041235093928845057e+00
1.380000000000000000e+03,-9.226629956166051416e-01
1.380000000000000000e+03,-1.296983941005559471e+00
1.380000000000000000e+03,-2.960693543154957474e+00
1.380000000000000000e+03,-4.343781763050023059e+00
1.380000000000000000e+03,-4.212504783554654075e+00
1.380000000000000000e+03,-2.737074507110733634e+00
1.380000000000000000e+03,-1.891592064330619660e+00
1.380000000000000000e+03,-3.327838667070972534e+00
1.380000000000000000e+03,-4.937112880760229139e+00
1.380000000000000000e+03,-5.147274246854233404e+00
1.380000000000000000e+03,-4.067065089049165749e+00
1.380000000000000000e+03,-2.655993695386472453e+00
1.380000000000000000e+03,-3.938762003482455754e+00
1.380000000000000000e+03,-5.491959725296143624e+00
1.380000000000000000e+03,-5.425578856093911106e+00
1.380000000000000000e+03,-3.392863670386512709e+00
1.380000000000000000e+03,-2.307172456873781918e+00
1.380000000000000000e+03,-3.706534368543862090e+00
1.380000000000000000e+03,-4.822849796733121863e+00
1.380000000000000000e+03,-4.650069979067327886e+00
1.380000000000000000e+03,-3.126240458955434676e+00
1.380000000000000000e+03,-1.566689557931931098e+00
1.380000000000000000e+03,-1.266033752864376138e+00
1.380000000000000000e+03,-3.078712841430469638e+00
1.380000000000000000e+03,-3.351382873398988771e+00
1.380000000000000000e+03,-2.084131732340044785e+00
1.380000000000000000e+03,-5.097346854247714054e-01
1.380000000000000000e+03,-3.936139628185688633e-01
1.380000000000000000e+03,-2.134496628320813549e+00
1.380000000000000000e+03,-3.286523448041178241e+00
1.380000000000000000e+03,-2.140080580697749202e+00
1.380000000000000000e+03,-5.285943369515918588e-01
1.380000000000000000e+03,1.812094481252695954e-01
1.380000000000000000e+03,-1.323310204550235847e+00
1.380000000000000000e+03,-2.466091504277755586e+00
1.380000000000000000e+03,-2.048650671677714197e+00
1.380000000000000000e+03,-4.427755170724502753e-01
1.380000000000000000e+03,-4.180027397314165505e-01
1.380000000000000000e+03,-2.071107463040544605e+00
1.380000000000000000e+03,-3.655763201756931036e+00
1.380000000000000000e+03,-3.837736261447142638e+00
1.380000000000000000e+03,-2.438710504585719807e+00
1.380000000000000000e+03,-1.248869706843397154e+00
1.380000000000000000e+03,-2.356868412237728805e+00
1.380000000000000000e+03,-4.040488585372568053e+00
1.380000000000000000e+03,-4.972114505336624468e+00
1.380000000000000000e+03,-3.973793008575757568e+00
1.380000000000000000e+03,-2.323003678406443395e+00
1.380000000000000000e+03,-1.594411817257934016e+00
1.380000000000000000e+03,-2.973565035880636920e+00
1.380000000000000000e+03,-4.317191730757590662e+00
1.380000000000000000e+03,-3.989401974397176698e+00
1.380000000000000000e+03,-2.440172735929473813e+00
1.380000000000000000e+03,-1.319388482148511343e+00
1.380000000000000000e+03,-1.964254477631852680e+00
1.380000000000000000e+03,-3.611445605952653626e+00
1.380000000000000000e+03,-3.883787354808551751e+00
1.380000000000000000e+03,-2.610852692506762995e+00
1.380000000000000000e+03,-1.312280720445172300e+00
1.380000000000000000e+03,-1.228344555890441780e+00
1.380000000000000000e+03,-2.649919812604472735e+00
1.380000000000000000e+03,-3.523791417379190882e+00
1.380000000000000000e+03,-2.148342336020546472e+00
1.380000000000000000e+03,-5.357290350325358830e-01
1.380000000000000000e+03,-9.573772568169112152e-01
1.380000000000000000e+03,-2.742176872278379918e+00
1.380000000000000000e+03,-3.122265460380303281e+00
1.380000000000000000e+03,-1.953264046856847180e+00
1.380000000000000000e+03,-6.998438021643821338e-01
1.380000000000000000e+03,-1.579818335639214588e+00
1.380000000000000000e+03,-3.336017891937069102e+00
1.380000000000000000e+03,-4.608390085487497956e+00
1.380000000000000000e+03,-4.369132513878890123e+00
1.380000000000000000e+03,-2.459920395134227888e+00
1.380000000000000000e+03,-2.171442481923151924e+00
1.380000000000000000e+03,-3.443448061214081424e+00
