1.380000000000000000e+03,5.803835565932443430e+00
1.380000000000000000e+03,6.881476688461169111e+00
1.380000000000000000e+03,7.616253633673277790e+00
1.380000000000000000e+03,7.214437094905773229e+00
1.380000000000000000e+03,5.261064179238140071e+00
1.380000000000000000e+03,3.090682189487669707e+00
1.380000000000000000e+03,1.654004442943355802e+00
1.380000000000000000e+03,2.766969876368940540e+00
1.380000000000000000e+03,4.512491037242737590e+00
1.380000000000000000e+03,4.655319228659503317e+00
1.380000000000000000e+03,2.624553522331225519e+00
1.380000000000000000e+03,2.150461185734176828e-01
1.380000000000000000e+03,-7.683180817505189664e-01
1.380000000000000000e+03,8.176971689034675528e-01
1.380000000000000000e+03,2.403269611655339588e+00
1.380000000000000000e+03,1.932525162227265669e+00
1.380000000000000000e+03,-7.596709321062311560e-01
1.380000000000000000e+03,-2.815040514192789001e+00
1.380000000000000000e+03,-2.633560940742674106e+00
1.380000000000000000e+03,-8.050496731737207812e-01
1.380000000000000000e+03,2.384357773333015684e-01
1.380000000000000000e+03,-1.372386225616445188e+00
1.380000000000000000e+03,-3.903360147003360314e+00
1.380000000000000000e+03,-6.054735962464488530e+00
1.380000000000000000e+03,-4.861628344456420336e+00
1.380000000000000000e+03,-2.773798931963084691e+00
1.380000000000000000e+03,-1.533901661708287900e+00
1.380000000000000000e+03,-2.900386712184153559e+00
1.380000000000000000e+03,-5.455697744125305171e+00
1.380000000000000000e+03,-6.821052985177397332e+00
1.380000000000000000e+03,-5.190038575040365032e+00
1.380000000000000000e+03,-3.319263826867538292e+00
1.380000000000000000e+03,-2.496289505818469756e+00
1.380000000000000000e+03,-4.008605214437818809e+00
1.380000000000000000e+03,-6.652810430045135170e+00
1.380000000000000000e+03,-8.391274925592108858e+00
1.380000000000000000e+03,-7.002742232707467096e+00
1.380000000000000000e+03,-4.945659687978144703e+00
1.380000000000000000e+03,-5.200170553039034971e+00
1.380000000000000000e+03,-7.705861622972307146e+00
1.380000000000000000e+03,-9.258952793599537046e+00
1.380000000000000000e+03,-8.449808158636720634e+00
1.380000000000000000e+03,-6.591589815939935981e+00
1.380000000000000000e+03,-6.302317545210933680e+00
1.380000000000000000e+03,-8.560783266879068876e+00
1.380000000000000000e+03,-1.095499563183887837e+01
1.380000000000000000e+03,-1.185064008015436521e+01
1.380000000000000000e+03,-1.054230577958558257e+01
1.380000000000000000e+03,-8.238398268397141067e+00
1.380000000000000000e+03,-6.898550034343847948e+00
1.380000000000000000e+03,-9.050702702169054703e+00
1.380000000000000000e+03,-1.120433978685934306e+01
1.380000000000000000e+03,-1.149767228349583803e+01
1.380000000000000000e+03,-9.735483652752590089e+00
1.380000000000000000e+03,-7.449633476025963930e+00
1.380000000000000000e+03,-7.979835200652482641e+00
1.380000000000000000e+03,-1.058148403210168098e+01
1.380000000000000000e+03,-1.228140597049188187e+01
1.380000000000000000e+03,-1.164099622132061107e+01
1.380000000000000000e+03,-9.664644659622826595e+00
1.380000000000000000e+03,-8.196354099435655627e+00
1.380000000000000000e+03,-1.021198534620888765e+01
1.380000000000000000e+03,-1.256521456735982412e+01
1.380000000000000000e+03,-1.340085435022070470e+01
1.380000000000000000e+03,-1.204121349950883868e+01
1.380000000000000000e+03,-9.629305367351385314e+00
1.380000000000000000e+03,-9.713772484172494615e+00
1.380000000000000000e+03,-1.184682323980131535e+01
1.380000000000000000e+03,-1.388066585665160346e+01
1.380000000000000000e+03,-1.411199436905400795e+01
1.380000000000000000e+03,-1.225057603861251465e+01
1.380000000000000000e+03,-1.010754756106808472e+01
1.380000000000000000e+03,-1.065176983559290314e+01
1.380000000000000000e+03,-1.284288774864360327e+01
1.380000000000000000e+03,-1.483271900068918470e+01
1.380000000000000000e+03,-1.460020263724648792e+01
1.380000000000000000e+03,-1.244439784481872913e+01
1.380000000000000000e+03,-1.021943721677719985e+01
1.380000000000000000e+03,-1.076392121420985681e+01
1.380000000000000000e+03,-1.290602164032543087e+01
1.380000000000000000e+03,-1.363409046059108576e+01
1.380000000000000000e+03,-1.223647600524334322e+01
1.380000000000000000e+03,-9.892374964518459990e+00
1.380000000000000000e+03,-9.286089463840406566e+00
1.380000000000000000e+03,-1.153775138304620107e+01
1.380000000000000000e+03,-1.339323422560475230e+01
1.380000000000000000e+03,-1.235018997856954570e+01
1.380000000000000000e+03,-1.014494161044468257e+01
1.380000000000000000e+03,-9.573517650555528391e+00
1.380000000000000000e+03,-1.128026626974827096e+01
1.380000000000000000e+03,-1.289479252335485882e+01
1.380000000000000000e+03,-1.257418262702357836e+01
1.380000000000000000e+03,-1.043978677399023702e+01
1.380000000000000000e+03,-8.575818479508217962e+00
1.380000000000000000e+03,-8.476436818567281151e+00
1.380000000000000000e+03,-1.091332521091439745e+01
1.380000000000000000e+03,-1.186808868649504767e+01
1.380000000000000000e+03,-1.060195274292319567e+01
1.380000000000000000e+03,-8.285096439681391089e+00
1.380000000000000000e+03,-6.861103959786662543e+00
1.380000000000000000e+03,-8.762900390029299658e+00
1.380000000000000000e+03,-1.051106903142207116e+01
1.380000000000000000e+03,-1.045425851034527476e+01
1.380000000000000000e+03,-8.837597007150558071e+00
1.380000000000000000e+03,-6.847236627797665953e+00
1.380000000000000000e+03,-7.964518524170232538e+00
1.380000000000000000e+03,-1.011902587316328628e+01
1.380000000000000000e+03,-1.102810188135663871e+01
1.380000000000000000e+03,-9.238218600835208960e+00
1.380000000000000000e+03,-7.633247450599792039e+00
1.380000000000000000e+03,-8.695051551279997071e+00
1.380000000000000000e+03,-1.084361590711385226e+01
1.380000000000000000e+03,-1.139847209539182948e+01
1.380000000000000000e+03,-9.563193201241377395e+00
1.380000000000000000e+03,-7.482037045913533468e+00
1.380000000000000000e+03,-7.033193871906571637e+00
1.380000000000000000e+03,-8.475038098638400186e+00
1.380000000000000000e+03,-1.010438147384682495e+01
1.380000000000000000e+03,-9.170031824465040060e+00
1.380000000000000000e+03,-7.121673980286116645e+00
1.380000000000000000e+03,-5.704444224424181975e+00
1.380000000000000000e+03,-6.350974396302136782e+00
1.380000000000000000e+03,-8.529104561423933362e+00
1.380000000000000000e+03,-8.661952953383641685e+00
1.380000000000000000e+03,-7.179045166174430115e+00
1.380000000000000000e+03,-5.536078376849338234e+00
1.380000000000000000e+03,-5.605217609396644818e+00
1.380000000000000000e+03,-7.781083338544371841e+00
1.380000000000000000e+03,-8.703100460709038089e+00
1.380000000000000000e+03,-7.599375599273423987e+00
1.380000000000000000e+03,-5.678717378367081459e+00
1.380000000000000000e+03,-5.141827846296513016e+00
1.380000000000000000e+03,-7.011717663680402168e+00
1.380000000000000000e+03,-8.441004002183090549e+00
1.380000000000000000e+03,-7.783632328299826320e+00
1.380000000000000000e+03,-5.870204623591808613e+00
1.380000000000000000e+03,-4.595124735494962032e+00
1.380000000000000000e+03,-6.157863311245542093e+00
1.380000000000000000e+03,-7.990031335404060187e+00
1.380000000000000000e+03,-8.146143716570371396e+00
1.380000000000000000e+03,-6.530914027013343670e+00
1.380000000000000000e+03,-4.895710712254578212e+00
1.380000000000000000e+03,-5.912584212143233486e+00
1.380000000000000000e+03,-7.892343978097658308e+00
1.380000000000000000e+03,-8.413500722347340144e+00
1.380000000000000000e+03,-6.659514267410374444e+00
1.380000000000000000e+03,-5.267794644061563503e+00
1.380000000000000000e+03,-6.095626295881281465e+00
1.380000000000000000e+03,-8.115029529006621445e+00
1.380000000000000000e+03,-8.381780017707749053e+00
1.380000000000000000e+03,-6.626540808712745978e+00
1.380000000000000000e+03,-4.753900742347469510e+00
1.380000000000000000e+03,-4.503796972078526473e+00
1.380000000000000000e+03,-6.085722067149445635e+00
1.380000000000000000e+03,-7.405045491359325993e+00
1.380000000000000000e+03,-6.371762212050033014e+00
1.380000000000000000e+03,-4.292858705116109341e+00
1.380000000000000000e+03,-2.954108673449479028e+00
1.380000000000000000e+03,-3.898814072565306876e+00
1.380000000000000000e+03,-6.039114128004208659e+00
1.380000000000000000e+03,-5.465700646180308375e+00
1.380000000000000000e+03,-3.745160026222480454e+00
1.380000000000000000e+03,-2.927870400832313535e+00
1.380000000000000000e+03,-4.799304652030952134e+00
1.380000000000000000e+03,-6.667566735164514036e+00
1.380000000000000000e+03,-6.591011259111382969e+00
1.380000000000000000e+03,-4.608186432744515670e+00
1.380000000000000000e+03,-3.662716743997643132e+00
1.380000000000000000e+03,-4.759317415646287408e+00
1.380000000000000000e+03,-6.589764172510493623e+00
1.380000000000000000e+03,-6.467008179833931614e+00
1.380000000000000000e+03,-4.809542481551534188e+00
1.380000000000000000e+03,-2.999026076622978820e+00
1.380000000000000000e+03,-2.746292180275337724e+00
1.380000000000000000e+03,-4.948242039148894378e+00
1.380000000000000000e+03,-6.076362504827131694e+00
1.380000000000000000e+03,-4.704541040124039064e+00
1.380000000000000000e+03,-2.842208386085613991e+00
1.380000000000000000e+03,-2.060987887314132738e+00
1.380000000000000000e+03,-4.052146598681716227e+00
1.380000000000000000e+03,-5.490201183526062678e+00
1.380000000000000000e+03,-4.979265665960827647e+00
1.380000000000000000e+03,-3.154364749707243565e+00
1.380000000000000000e+03,-1.700635579746490933e+00
1.380000000000000000e+03,-3.162396395440981500e+00
1.380000000000000000e+03,-5.088300396247734447e+00
1.380000000000000000e+03,-5.466886357511097749e+00
1.380000000000000000e+03,-3.724748248555645347e+00
1.380000000000000000e+03,-2.005401258327452751e+00
1.380000000000000000e+03,-2.146794087660667927e+00
1.380000000000000000e+03,-4.313664646169322658e+00
1.380000000000000000e+03,-5.418710152405858516e+00
1.380000000000000000e+03,-3.842564612110797029e+00
1.380000000000000000e+03,-2.457528087314674536e+00
1.380000000000000000e+03,-3.370953228212223873e+00
1.380000000000000000e+03,-5.235238760995894580e+00
1.380000000000000000e+03,-5.801644044465080086e+00
1.380000000000000000e+03,-4.135822235019134041e+00
1.380000000000000000e+03,-2.248213906345256419e+00
1.380000000000000000e+03,-1.970691105467363924e+00
1.380000000000000000e+03,-3.387010597507298382e+00
1.380000000000000000e+03,-4.824696872114328627e+00
1.380000000000000000e+03,-4.232564429710573783e+00
1.380000000000000000e+03,-2.306178123195947727e+00
1.380000000000000000e+03,-1.017332093267907078e+00
1.380000000000000000e+03,-1.363597661376941605e+00
1.380000000000000000e+03,-3.407386809727466659e+00
1.380000000000000000e+03,-3.585071306494684418e+00
1.380000000000000000e+03,-2.102290749376717560e+00
1.380000000000000000e+03,-3.295113208193613530e-01
1.380000000000000000e+03,-1.872857574406784908e-01
1.380000000000000000e+03,-2.275031473949874705e+00
1.380000000000000000e+03,-2.865271274076899299e+00
1.380000000000000000e+03,-1.779219799180462358e+00
1.380000000000000000e+03,1.102063274816461602e-01
1.380000000000000000e+03,5.030277883456408805e-01
1.380000000000000000e+03,-9.421423741432052301e-01
1.380000000000000000e+03,-2.955813938215007930e+00
1.380000000000000000e+03,-3.445804122925240520e+00
1.380000000000000000e+03,-1.574172832883081741e+00
1.380000000000000000e+03,-2.082220138648207541e-01
1.380000000000000000e+03,-1.581599417436757582e+00
1.380000000000000000e+03,-3.276216904624837056e+00
1.380000000000000000e+03,-3.349676658293686771e+00
1.380000000000000000e+03,-1.439929468622286324e+00
1.380000000000000000e+03,-9.642760546428692514e-01
1.380000000000000000e+03,-2.329843725209599370e+00
1.380000000000000000e+03,-4.165039139205324759e+00
1.380000000000000000e+03,-4.141323156936238092e+00
1.380000000000000000e+03,-2.279376000121314139e+00
1.380000000000000000e+03,-6.820516268984220254e-01
1.380000000000000000e+03,-7.948125494288772463e-01
1.380000000000000000e+03,-2.595480648814550317e+00
1.380000000000000000e+03,-3.725262676972421971e+00
1.380000000000000000e+03,-2.173735208769409510e+00
1.380000000000000000e+03,-4.230681564267556594e-01
1.380000000000000000e+03,-2.536671658275355679e-01
1.380000000000000000e+03,-1.598266880300367676e+00
1.380000000000000000e+03,-2.980418435128702193e+00
1.380000000000000000e+03,-2.074823599281298225e+00
1.380000000000000000e+03,-6.052076601430757957e-02
1.380000000000000000e+03,1.083163116902028378e+00
1.380000000000000000e+03,-1.364921039987606888e-01
1.380000000000000000e+03,-2.198334233364792833e+00
1.380000000000000000e+03,-2.042908337236289729e+00
1.380000000000000000e+03,-3.651955264091508169e-01
1.380000000000000000e+03,7.579160305057128788e-01
1.380000000000000000e+03,-1.011718505488289344e+00
1.380000000000000000e+03,-3.033795489180600935e+00
1.380000000000000000e+03,-3.151008766489838298e+00
1.380000000000000000e+03,-1.070345844022797976e+00
1.380000000000000000e+03,2.342835960810588924e-01
1.380000000000000000e+03,-8.845578473247018847e-01
1.380000000000000000e+03,-2.910588196669087413e+00
1.380000000000000000e+03,-4.073356561278737686e+00
1.380000000000000000e+03,-2.739221266160832613e+00
1.380000000000000000e+03,-1.269680972827925247e+00
1.380000000000000000e+03,-1.060482707080240949e+00
1.380000000000000000e+03,-2.727662229509407510e+00
1.380000000000000000e+03,-4.495667946735911080e+00
1.380000000000000000e+03,-3.692016255094364041e+00
1.380000000000000000e+03,-1.606878442509992455e+00
1.380000000000000000e+03,-1.097858184075459098e+00
1.380000000000000000e+03,-2.675108585251229076e+00
1.380000000000000000e+03,-4.459867284986387403e+00
1.380000000000000000e+03,-4.332138291348507586e+00
1.380000000000000000e+03,-2.437071785538141633e+00
1.380000000000000000e+03,-1.327751285168739859e+00
1.380000000000000000e+03,-2.557785677300969507e+00
1.380000000000000000e+03,-4.087342049799165267e+00
1.380000000000000000e+03,-4.008721159035475878e+00
1.380000000000000000e+03,-2.124335207765212452e+00
1.380000000000000000e+03,-1.733095784436340825e+00
1.380000000000000000e+03,-2.983638564293506601e+00
1.380000000000000000e+03,-4.779301520112120727e+00
1.380000000000000000e+03,-5.182254996264583191e+00
1.380000000000000000e+03,-3.768574799646281281e+00
1.380000000000000000e+03,-2.102471956120287366e+00
1.380000000000000000e+03,-2.695601835114488587e+00
1.380000000000000000e+03,-4.562585387888338673e+00
1.380000000000000000e+03,-5.738608511573212390e+00
1.380000000000000000e+03,-5.525401574981649411e+00
1.380000000000000000e+03,-3.492811878626289612e+00
1.380000000000000000e+03,-2.980266388143369749e+00
1.380000000000000000e+03,-4.416450902467564887e+00
1.380000000000000000e+03,-6.191963629935366420e+00
1.380000000000000000e+03,-6.546558659059931173e+00
1.380000000000000000e+03,-4.668680034318241745e+00
1.380000000000000000e+03,-3.641947537660685352e+00
1.380000000000000000e+03,-4.544272250976610472e+00
1.380000000000000000e+03,-6.358372931672391815e+00
1.380000000000000000e+03,-7.321399071688338367e+00
1.380000000000000000e+03,-6.433774860478689739e+00
1.380000000000000000e+03,-4.111456670399813440e+00
1.380000000000000000e+03,-2.499945014218430739e+00
1.380000000000000000e+03,-3.307130813935855063e+00
1.380000000000000000e+03,-5.109716702905581442e+00
1.380000000000000000e+03,-4.641627289925528643e+00
1.380000000000000000e+03,-2.932536044671205211e+00
1.380000000000000000e+03,-1.400037329569327360e+00
1.380000000000000000e+03,-1.099370578186938507e+00
1.380000000000000000e+03,-2.697444346162835238e+00
1.380000000000000000e+03,-4.496226702600989000e+00
1.380000000000000000e+03,-3.784727910095517789e+00
1.380000000000000000e+03,-1.745808819472089546e+00
1.380000000000000000e+03,-1.484034115320510772e+00
1.380000000000000000e+03,-3.105424532984252473e+00
1.380000000000000000e+03,-4.235129287409379550e+00
1.380000000000000000e+03,-3.409956850250336569e+00
1.380000000000000000e+03,-1.387025459423242513e+00
1.380000000000000000e+03,-1.319307603553649733e+00
1.380000000000000000e+03,-3.040360831673271758e+00
1.380000000000000000e+03,-4.784666220350020538e+00
1.380000000000000000e+03,-5.011170700145444634e+00
1.380000000000000000e+03,-3.598966688355426768e+00
1.380000000000000000e+03,-2.067503083278348974e+00
1.380000000000000000e+03,-3.254510316947766935e+00
1.380000000000000000e+03,-5.046084940295092913e+00
1.380000000000000000e+03,-5.901983188040705208e+00
1.380000000000000000e+03,-4.814783810618008530e+00
1.380000000000000000e+03,-2.620194316035058257e+00
1.380000000000000000e+03,-2.941488572076835784e+00
1.380000000000000000e+03,-4.649840881437732776e+00
1.380000000000000000e+03,-5.821188709019714302e+00
1.380000000000000000e+03,-5.050174351042034715e+00
1.380000000000000000e+03,-3.222347891104154094e+00
1.380000000000000000e+03,-1.567513254997059846e+00
1.380000000000000000e+03,-2.765738628548138678e+00
1.380000000000000000e+03,-4.420375491140886126e+00
1.380000000000000000e+03,-4.644882801888430279e+00
1.380000000000000000e+03,-2.844453360584673796e+00
1.380000000000000000e+03,-8.938967519585900856e-01
1.380000000000000000e+03,-6.617181285816597924e-01
1.380000000000000000e+03,-2.181327929172062419e+00
1.380000000000000000e+03,-3.535090515221076313e+00
1.380000000000000000e+03,-2.469363594798659189e+00
1.380000000000000000e+03,-5.120457683510705182e-01
1.380000000000000000e+03,1.611853408231585794e-01
1.380000000000000000e+03,-1.056384414290753249e+00
1.380000000000000000e+03,-3.025973429177332363e+00
1.380000000000000000e+03,-2.409418563606041008e+00
1.380000000000000000e+03,-4.331410407597768297e-01
1.380000000000000000e+03,2.214129789700517992e-01
1.380000000000000000e+03,-1.538722303987066109e+00
1.380000000000000000e+03,-3.327099200496015818e+00
1.380000000000000000e+03,-3.287757666800692480e+00
1.380000000000000000e+03,-1.612352025078709561e+00
1.380000000000000000e+03,3.969940792018806230e-01
1.380000000000000000e+03,-7.004659185297522628e-01
1.380000000000000000e+03,-2.799949351220913929e+00
1.380000000000000000e+03,-3.991070403913511200e+00
1.380000000000000000e+03,-3.183256433842199584e+00
1.380000000000000000e+03,-1.222018647268089842e+00
1.380000000000000000e+03,-8.272662952795442060e-01
1.380000000000000000e+03,-2.491625380965929892e+00
1.380000000000000000e+03,-4.337739323948323289e+00
1.380000000000000000e+03,-4.238242513852886084e+00
1.380000000000000000e+03,-2.379505672503619884e+00
1.380000000000000000e+03,-8.756290696727736522e-01
1.380000000000000000e+03,-2.471394311535755062e+00
1.380000000000000000e+03,-4.277716853209514447e+00
1.380000000000000000e+03,-4.685094157745369969e+00
1.380000000000000000e+03,-3.327728413601877211e+00
1.380000000000000000e+03,-1.361494954962692017e+00
1.380000000000000000e+03,-2.145390445415013669e+00
1.380000000000000000e+03,-4.013327190474435646e+00
1.380000000000000000e+03,-4.513497439565733238e+00
1.380000000000000000e+03,-2.508691895973973462e+00
1.380000000000000000e+03,-7.796313881191997419e-01
1.380000000000000000e+03,-8.380825540029115395e-01
1.380000000000000000e+03,-2.800037483143060335e+00
1.380000000000000000e+03,-3.392692417171961683e+00
1.380000000000000000e+03,-2.043000210125951011e+00
1.380000000000000000e+03,-2.667655210654272802e-01
1.380000000000000000e+03,5.570063357660330894e-01
1.380000000000000000e+03,-5.711690813399762368e-01
1.380000000000000000e+03,-2.618190854553310576e+00
1.380000000000000000e+03,-2.929164074309035470e+00
1.380000000000000000e+03,-1.279656722059383966e+00
1.380000000000000000e+03,4.265960646487564900e-01
1.380000000000000000e+03,6.959236791463291327e-01
1.380000000000000000e+03,-1.164666430018519439e+00
1.380000000000000000e+03,-2.431306926252066347e+00
1.380000000000000000e+03,-1.032620269216971476e+00
1.380000000000000000e+03,9.456280007950758071e-01
1.380000000000000000e+03,1.577618072265541738e+00
1.380000000000000000e+03,-8.407520436000397168e-02
1.380000000000000000e+03,-1.998970550316810924e+00
