1.380000000000000000e+03,1.668387226730462913e+01
1.380000000000000000e+03,1.860412943514133843e+01
1.380000000000000000e+03,1.768441708405448765e+01
1.380000000000000000e+03,1.554456989499572828e+01
1.380000000000000000e+03,1.439186749753619665e+01
1.380000000000000000e+03,1.571325494167760617e+01
1.380000000000000000e+03,1.805759866883876086e+01
1.380000000000000000e+03,1.925105045567519468e+01
1.380000000000000000e+03,1.796729376840046655e+01
1.380000000000000000e+03,1.563699720882266320e+01
1.380000000000000000e+03,1.399698154883674128e+01
1.380000000000000000e+03,1.428278644224012872e+01
1.380000000000000000e+03,1.645586813917813984e+01
1.380000000000000000e+03,1.657981586514795325e+01
1.380000000000000000e+03,1.500393733030070287e+01
1.380000000000000000e+03,1.286793846585571721e+01
1.380000000000000000e+03,1.175527988671998969e+01
1.380000000000000000e+03,1.281588872750737629e+01
1.380000000000000000e+03,1.464638438261932940e+01
1.380000000000000000e+03,1.435078997591996242e+01
1.380000000000000000e+03,1.215861866743174957e+01
1.380000000000000000e+03,1.043953099386382632e+01
1.380000000000000000e+03,1.044503160226447847e+01
1.380000000000000000e+03,1.207607605332024647e+01
1.380000000000000000e+03,1.278967107489688360e+01
1.380000000000000000e+03,1.062069437796025007e+01
1.380000000000000000e+03,8.434911675765373928e+00
1.380000000000000000e+03,7.879514786097526091e+00
1.380000000000000000e+03,9.105242501654656095e+00
1.380000000000000000e+03,1.083632627103704138e+01
1.380000000000000000e+03,1.080070549473984443e+01
1.380000000000000000e+03,8.561641944184630759e+00
1.380000000000000000e+03,7.140345084759346150e+00
1.380000000000000000e+03,7.744937059525105916e+00
1.380000000000000000e+03,9.330761965711054984e+00
1.380000000000000000e+03,9.743768099501092905e+00
1.380000000000000000e+03,7.926105574135785758e+00
1.380000000000000000e+03,5.842254136132987163e+00
1.380000000000000000e+03,5.522926845568121301e+00
1.380000000000000000e+03,6.899865200714593527e+00
1.380000000000000000e+03,7.158534634926717821e+00
1.380000000000000000e+03,5.141586264194916822e+00
1.380000000000000000e+03,2.743268366618085263e+00
1.380000000000000000e+03,1.433091671750178042e+00
1.380000000000000000e+03,2.268546497300525377e+00
1.380000000000000000e+03,4.002505470363155737e+00
1.380000000000000000e+03,4.825011569839442238e+00
1.380000000000000000e+03,3.513706034801784117e+00
1.380000000000000000e+03,1.077902579682835871e+00
1.380000000000000000e+03,3.373190768401625461e-01
1.380000000000000000e+03,1.862522628950253445e+00
1.380000000000000000e+03,2.993202108070457168e+00
1.380000000000000000e+03,2.309178987423543550e+00
1.380000000000000000e+03,8.123069185507640622e-02
1.380000000000000000e+03,-2.061219859275723376e+00
1.380000000000000000e+03,-2.643530357164225908e+00
1.380000000000000000e+03,-1.225503709765280336e+00
1.380000000000000000e+03,4.697971919284332776e-02
1.380000000000000000e+03,-4.603054355788685492e-01
1.380000000000000000e+03,-2.462735039150002248e+00
1.380000000000000000e+03,-4.605648392903708199e+00
1.380000000000000000e+03,-5.111959986991776006e+00
1.380000000000000000e+03,-3.435373297557064998e+00
1.380000000000000000e+03,-3.239439825980318322e+00
1.380000000000000000e+03,-4.787826160564756073e+00
1.380000000000000000e+03,-6.956405260530957868e+00
1.380000000000000000e+03,-7.775927415683585586e+00
1.380000000000000000e+03,-6.614184000510554107e+00
1.380000000000000000e+03,-4.906492504724296211e+00
1.380000000000000000e+03,-4.677417906794749669e+00
1.380000000000000000e+03,-6.297459628525723829e+00
1.380000000000000000e+03,-8.123304025330581268e+00
1.380000000000000000e+03,-7.419672849012109772e+00
1.380000000000000000e+03,-5.624667918330052530e+00
1.380000000000000000e+03,-5.015093640188041491e+00
1.380000000000000000e+03,-6.155520967271191246e+00
1.380000000000000000e+03,-7.955081767820689542e+00
1.380000000000000000e+03,-9.040177712501632712e+00
1.380000000000000000e+03,-8.055002180184127170e+00
1.380000000000000000e+03,-6.492817727944204087e+00
1.380000000000000000e+03,-6.979657223050207193e+00
1.380000000000000000e+03,-8.844656217160126843e+00
1.380000000000000000e+03,-1.035135976719049289e+01
1.380000000000000000e+03,-1.001752325178629377e+01
1.380000000000000000e+03,-8.504584650409013236e+00
1.380000000000000000e+03,-7.050079324907574829e+00
1.380000000000000000e+03,-7.411991221537752139e+00
1.380000000000000000e+03,-9.138580873918854763e+00
1.380000000000000000e+03,-9.846618801534091858e+00
1.380000000000000000e+03,-8.735866499887469772e+00
1.380000000000000000e+03,-7.149363133466006381e+00
1.380000000000000000e+03,-6.766324879949660698e+00
1.380000000000000000e+03,-8.280434965387925672e+00
1.380000000000000000e+03,-1.013927002268051858e+01
1.380000000000000000e+03,-1.057004440208155671e+01
1.380000000000000000e+03,-9.164093543069871117e+00
1.380000000000000000e+03,-7.453921412292589643e+00
1.380000000000000000e+03,-7.853820139239218179e+00
1.380000000000000000e+03,-9.571955970732503260e+00
1.380000000000000000e+03,-1.057129310742824124e+01
1.380000000000000000e+03,-1.008773817114431637e+01
1.380000000000000000e+03,-8.335548341185846866e+00
1.380000000000000000e+03,-7.679814214404807160e+00
1.380000000000000000e+03,-8.792869919084315811e+00
1.380000000000000000e+03,-1.056394769496182207e+01
1.380000000000000000e+03,-1.041544987367897868e+01
1.380000000000000000e+03,-8.887548865222825611e+00
1.380000000000000000e+03,-8.081129244086259433e+00
1.380000000000000000e+03,-8.707218239339372445e+00
1.380000000000000000e+03,-1.032746397056965293e+01
1.380000000000000000e+03,-1.125718537660734420e+01
1.380000000000000000e+03,-1.072290825911522560e+01
1.380000000000000000e+03,-9.273339633202319021e+00
1.380000000000000000e+03,-8.212921513598544720e+00
1.380000000000000000e+03,-8.845990527152492788e+00
1.380000000000000000e+03,-1.032692207434885212e+01
1.380000000000000000e+03,-1.128378127581811263e+01
1.380000000000000000e+03,-1.080840413516733811e+01
1.380000000000000000e+03,-9.364978411138771719e+00
1.380000000000000000e+03,-9.575890796943395955e+00
1.380000000000000000e+03,-1.100092264130731934e+01
1.380000000000000000e+03,-1.226077079525177460e+01
1.380000000000000000e+03,-1.192055118829854621e+01
1.380000000000000000e+03,-1.047818228878493230e+01
1.380000000000000000e+03,-8.976940276878970337e+00
1.380000000000000000e+03,-9.114323368560080851e+00
1.380000000000000000e+03,-1.043915880677205621e+01
1.380000000000000000e+03,-1.104191085182175946e+01
1.380000000000000000e+03,-9.822447624252653497e+00
1.380000000000000000e+03,-8.495421281117460310e+00
1.380000000000000000e+03,-8.333409610181352178e+00
1.380000000000000000e+03,-9.533254968792411077e+00
1.380000000000000000e+03,-1.094826038605776475e+01
1.380000000000000000e+03,-1.071677698372574916e+01
1.380000000000000000e+03,-9.311864323586869219e+00
1.380000000000000000e+03,-7.963604459879528363e+00
1.380000000000000000e+03,-8.036580086903811093e+00
1.380000000000000000e+03,-9.504022125510044106e+00
1.380000000000000000e+03,-1.078609055028351627e+01
1.380000000000000000e+03,-1.056651233353739450e+01
1.380000000000000000e+03,-8.936836159324558437e+00
1.380000000000000000e+03,-8.711030738145234764e+00
1.380000000000000000e+03,-9.797732235651194443e+00
1.380000000000000000e+03,-1.090154305112057820e+01
1.380000000000000000e+03,-1.067890173715964153e+01
1.380000000000000000e+03,-9.299447565543736971e+00
1.380000000000000000e+03,-7.980139270453990186e+00
1.380000000000000000e+03,-7.924816172318682739e+00
1.380000000000000000e+03,-9.007504787249731137e+00
1.380000000000000000e+03,-9.559097005186101725e+00
1.380000000000000000e+03,-8.359355719010029162e+00
1.380000000000000000e+03,-7.084811088773682819e+00
1.380000000000000000e+03,-6.885729306339093192e+00
1.380000000000000000e+03,-7.930749987570075099e+00
1.380000000000000000e+03,-9.270422863526787793e+00
1.380000000000000000e+03,-9.543654855539299930e+00
1.380000000000000000e+03,-8.066979518023197571e+00
1.380000000000000000e+03,-7.457150388892858750e+00
1.380000000000000000e+03,-8.439280890874622187e+00
1.380000000000000000e+03,-9.828061865213410186e+00
1.380000000000000000e+03,-9.922387637755285539e+00
1.380000000000000000e+03,-8.409589953300649512e+00
1.380000000000000000e+03,-8.189213612451272439e+00
1.380000000000000000e+03,-9.237653130601893636e+00
1.380000000000000000e+03,-1.031310315132894040e+01
1.380000000000000000e+03,-9.259172717017751353e+00
1.380000000000000000e+03,-7.723371905323361375e+00
1.380000000000000000e+03,-7.099806831293155263e+00
1.380000000000000000e+03,-8.528125759983527843e+00
1.380000000000000000e+03,-9.349236042056638496e+00
1.380000000000000000e+03,-8.645029934874097322e+00
1.380000000000000000e+03,-7.101693447682094096e+00
1.380000000000000000e+03,-6.446208966368957682e+00
1.380000000000000000e+03,-7.603617121600261264e+00
1.380000000000000000e+03,-8.632083711159124206e+00
1.380000000000000000e+03,-8.364605612337799201e+00
1.380000000000000000e+03,-7.052978913139335226e+00
1.380000000000000000e+03,-5.843155551710681017e+00
1.380000000000000000e+03,-6.126676755908929906e+00
1.380000000000000000e+03,-7.609525829305337830e+00
1.380000000000000000e+03,-8.105637030362268902e+00
1.380000000000000000e+03,-6.661988456518993296e+00
1.380000000000000000e+03,-5.592907364979930129e+00
1.380000000000000000e+03,-5.919778221579790944e+00
1.380000000000000000e+03,-7.377944306995327217e+00
1.380000000000000000e+03,-7.971666004002346817e+00
1.380000000000000000e+03,-6.701377570532993211e+00
1.380000000000000000e+03,-5.560344678537441077e+00
1.380000000000000000e+03,-5.715205314516086155e+00
1.380000000000000000e+03,-7.121138696242395483e+00
1.380000000000000000e+03,-8.236854397736655287e+00
1.380000000000000000e+03,-7.831656085417164626e+00
1.380000000000000000e+03,-6.225744853378180288e+00
1.380000000000000000e+03,-5.118226164017682933e+00
1.380000000000000000e+03,-5.566998777650802310e+00
1.380000000000000000e+03,-6.927138139480131684e+00
1.380000000000000000e+03,-7.729761503039695114e+00
1.380000000000000000e+03,-7.124386923633131197e+00
1.380000000000000000e+03,-5.759323133351920809e+00
1.380000000000000000e+03,-5.899276110512789550e+00
1.380000000000000000e+03,-7.163875890925752721e+00
1.380000000000000000e+03,-8.076829151690956721e+00
1.380000000000000000e+03,-7.624434068394640995e+00
1.380000000000000000e+03,-6.216424998229344467e+00
1.380000000000000000e+03,-5.111153125156750576e+00
1.380000000000000000e+03,-5.427393709412806189e+00
1.380000000000000000e+03,-6.612660990901368052e+00
1.380000000000000000e+03,-7.021848744624898053e+00
1.380000000000000000e+03,-5.582560570566166724e+00
1.380000000000000000e+03,-4.908969282713361082e+00
1.380000000000000000e+03,-5.343550634666390131e+00
1.380000000000000000e+03,-6.534691554326910179e+00
1.380000000000000000e+03,-7.201126599590980781e+00
1.380000000000000000e+03,-6.516882667068308876e+00
1.380000000000000000e+03,-5.178197963085664490e+00
1.380000000000000000e+03,-5.469835188222678113e+00
1.380000000000000000e+03,-6.719055219636951293e+00
1.380000000000000000e+03,-7.531810067874221026e+00
1.380000000000000000e+03,-7.162197359419538500e+00
1.380000000000000000e+03,-5.643428425514870561e+00
1.380000000000000000e+03,-5.819116236570444300e+00
1.380000000000000000e+03,-7.044579415125399535e+00
1.380000000000000000e+03,-7.541420437203007587e+00
1.380000000000000000e+03,-6.018376633184051805e+00
1.380000000000000000e+03,-4.869982023585251341e+00
1.380000000000000000e+03,-5.240637172504348129e+00
1.380000000000000000e+03,-6.464625424469391035e+00
1.380000000000000000e+03,-6.641335722837073519e+00
1.380000000000000000e+03,-5.389219509024713695e+00
1.380000000000000000e+03,-4.265802445676420973e+00
1.380000000000000000e+03,-4.496918264728417824e+00
1.380000000000000000e+03,-5.817013140137454741e+00
1.380000000000000000e+03,-6.285064440476965331e+00
1.380000000000000000e+03,-5.121335214101241817e+00
1.380000000000000000e+03,-3.788091056189482053e+00
1.380000000000000000e+03,-3.325767849228407957e+00
1.380000000000000000e+03,-4.627512710458511869e+00
1.380000000000000000e+03,-5.194574628463473509e+00
1.380000000000000000e+03,-4.130687160080813491e+00
1.380000000000000000e+03,-2.729539169410142740e+00
1.380000000000000000e+03,-2.287548091346243151e+00
1.380000000000000000e+03,-3.376361999207614151e+00
1.380000000000000000e+03,-4.854424863809746249e+00
1.380000000000000000e+03,-4.244186815016508518e+00
1.380000000000000000e+03,-2.896090084154844924e+00
1.380000000000000000e+03,-2.461754403610425079e+00
1.380000000000000000e+03,-3.791920404869765004e+00
1.380000000000000000e+03,-5.127353006030563876e+00
1.380000000000000000e+03,-4.641580069142079878e+00
1.380000000000000000e+03,-3.158437238831480975e+00
1.380000000000000000e+03,-2.835038260933515186e+00
1.380000000000000000e+03,-3.961620047792664412e+00
1.380000000000000000e+03,-5.246187995901094858e+00
1.380000000000000000e+03,-5.483052856849830903e+00
1.380000000000000000e+03,-4.260462875001694627e+00
1.380000000000000000e+03,-3.659225520406369725e+00
1.380000000000000000e+03,-4.652717223795475476e+00
1.380000000000000000e+03,-6.054179991786527992e+00
1.380000000000000000e+03,-6.371984321866660750e+00
1.380000000000000000e+03,-5.221152422211037702e+00
1.380000000000000000e+03,-4.150215624228987821e+00
1.380000000000000000e+03,-4.986939401784186821e+00
1.380000000000000000e+03,-6.205896973617814893e+00
1.380000000000000000e+03,-6.271847601407209538e+00
1.380000000000000000e+03,-4.661793860855511618e+00
1.380000000000000000e+03,-4.105929605594135445e+00
1.380000000000000000e+03,-4.605840101793668317e+00
1.380000000000000000e+03,-5.666383068275582247e+00
1.380000000000000000e+03,-6.035494032878300885e+00
1.380000000000000000e+03,-4.786991000046513456e+00
1.380000000000000000e+03,-4.234154565651161661e+00
1.380000000000000000e+03,-4.617300219862056743e+00
1.380000000000000000e+03,-5.802900869891434610e+00
1.380000000000000000e+03,-6.303138976916223157e+00
1.380000000000000000e+03,-5.676497513304695985e+00
1.380000000000000000e+03,-4.233649628521380492e+00
1.380000000000000000e+03,-4.254062519532917364e+00
1.380000000000000000e+03,-5.477808660761309234e+00
1.380000000000000000e+03,-5.984775498820203765e+00
1.380000000000000000e+03,-4.994819736719848358e+00
1.380000000000000000e+03,-3.494292553749567265e+00
1.380000000000000000e+03,-2.979517093408787343e+00
1.380000000000000000e+03,-3.639161704353184756e+00
1.380000000000000000e+03,-4.886432133744644801e+00
1.380000000000000000e+03,-4.062063764894048745e+00
1.380000000000000000e+03,-2.649305114679523676e+00
1.380000000000000000e+03,-2.241699564901956876e+00
1.380000000000000000e+03,-3.596243353275811128e+00
1.380000000000000000e+03,-4.695546774327606698e+00
1.380000000000000000e+03,-4.113543411177180253e+00
1.380000000000000000e+03,-2.711471535646039044e+00
1.380000000000000000e+03,-2.977622966151328043e+00
1.380000000000000000e+03,-4.129419193816747935e+00
1.380000000000000000e+03,-5.101185870795847066e+00
1.380000000000000000e+03,-4.667972747568202685e+00
1.380000000000000000e+03,-3.444608606318670052e+00
1.380000000000000000e+03,-2.495733492032171874e+00
1.380000000000000000e+03,-2.895357379273997278e+00
1.380000000000000000e+03,-4.107556404349412382e+00
1.380000000000000000e+03,-4.362320097095704341e+00
1.380000000000000000e+03,-3.089892306794532750e+00
1.380000000000000000e+03,-1.773951132565151356e+00
1.380000000000000000e+03,-1.806198976541590007e+00
1.380000000000000000e+03,-3.060135093172628107e+00
1.380000000000000000e+03,-3.615673461252028709e+00
1.380000000000000000e+03,-2.366944650659708493e+00
1.380000000000000000e+03,-1.150914190995049990e+00
1.380000000000000000e+03,-1.573148605528162713e+00
1.380000000000000000e+03,-2.856585355178947072e+00
1.380000000000000000e+03,-3.682576528571342767e+00
1.380000000000000000e+03,-2.453524602230205076e+00
1.380000000000000000e+03,-1.268862472002551200e+00
1.380000000000000000e+03,-1.565606417770127212e+00
1.380000000000000000e+03,-2.974108637253169540e+00
1.380000000000000000e+03,-3.483288805994882331e+00
1.380000000000000000e+03,-2.603691358741188289e+00
1.380000000000000000e+03,-1.332237195724643275e+00
1.380000000000000000e+03,-9.306867686588109478e-01
1.380000000000000000e+03,-2.238722126583805316e+00
1.380000000000000000e+03,-2.811218804706166363e+00
1.380000000000000000e+03,-2.015868436382759477e+00
1.380000000000000000e+03,-7.519492400434960588e-01
1.380000000000000000e+03,-3.367141529837117120e-01
1.380000000000000000e+03,-1.665207578211431505e+00
1.380000000000000000e+03,-2.250385480133822114e+00
1.380000000000000000e+03,-1.496377248903637325e+00
1.380000000000000000e+03,-2.619072940929414450e-01
1.380000000000000000e+03,2.103204479358782852e-01
1.380000000000000000e+03,-1.061861889550835159e+00
1.380000000000000000e+03,-1.544973537117860340e+00
1.380000000000000000e+03,-9.269176511031539389e-01
1.380000000000000000e+03,3.364360103139241720e-01
1.380000000000000000e+03,-6.560471271871134991e-02
1.380000000000000000e+03,-1.225353383658391637e+00
1.380000000000000000e+03,-1.977818480674496282e+00
1.380000000000000000e+03,-1.263183286015205908e+00
1.380000000000000000e+03,3.340703754761149141e-02
1.380000000000000000e+03,2.870661443182773720e-01
1.380000000000000000e+03,-1.041090655887124239e+00
1.380000000000000000e+03,-1.911655003263114327e+00
1.380000000000000000e+03,-1.414647610157952817e+00
1.380000000000000000e+03,-1.733812481507324976e-01
1.380000000000000000e+03,1.652706410499385770e-01
1.380000000000000000e+03,-1.114315849951953652e+00
1.380000000000000000e+03,-1.872092089255305014e+00
1.380000000000000000e+03,-1.646563286976301832e+00
1.380000000000000000e+03,-5.819166707859195764e-01
1.380000000000000000e+03,-1.304816174873979218e-01
1.380000000000000000e+03,-1.227724237929701090e+00
1.380000000000000000e+03,-1.828178007921207326e+00
1.380000000000000000e+03,-1.141901860729705120e+00
1.380000000000000000e+03,-6.202716097596391517e-03
1.380000000000000000e+03,-3.630892032090416999e-01
1.380000000000000000e+03,-1.512747837787721927e+00
1.380000000000000000e+03,-2.516605012215355153e+00
1.380000000000000000e+03,-2.215050091508560470e+00
1.380000000000000000e+03,-8.888495794041040288e-01
1.380000000000000000e+03,-7.335742840574835943e-01
1.380000000000000000e+03,-1.735936639932941672e+00
1.380000000000000000e+03,-2.750107766652782892e+00
1.380000000000000000e+03,-2.809440919021280347e+00
1.380000000000000000e+03,-1.496295833273997955e+00
1.380000000000000000e+03,-1.154161510059324103e+00
1.380000000000000000e+03,-2.204953227586049280e+00
1.380000000000000000e+03,-3.177164655583249786e+00
1.380000000000000000e+03,-3.317398995012967866e+00
1.380000000000000000e+03,-1.998986735011847538e+00
1.380000000000000000e+03,-1.484319477429751677e+00
1.380000000000000000e+03,-2.237267254692370866e+00
1.380000000000000000e+03,-3.479881015745186268e+00
1.380000000000000000e+03,-3.769144205793590885e+00
1.380000000000000000e+03,-2.429507129371014873e+00
1.380000000000000000e+03,-1.673800727189936000e+00
1.380000000000000000e+03,-2.736935965899953693e+00
1.380000000000000000e+03,-3.572554673791809687e+00
1.380000000000000000e+03,-3.096545928990911190e+00
1.380000000000000000e+03,-1.789243629594377882e+00
1.380000000000000000e+03,-8.832629733763168733e-01
1.380000000000000000e+03,-1.651780644434628575e+00
1.380000000000000000e+03,-2.590674695859967791e+00
1.380000000000000000e+03,-2.352939924335769373e+00
1.380000000000000000e+03,-1.235624911191405717e+00
1.380000000000000000e+03,-2.230158591467762130e-01
1.380000000000000000e+03,-1.233900838599003125e+00
1.380000000000000000e+03,-2.243740105875777768e+00
1.380000000000000000e+03,-2.012451427951204685e+00
